Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BPCL.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2023-07-17,2405.34033203125,716.5452270507812,5176.1689453125,3349.853271484375,962.5403442382812,4610.796875,738.221923828125,1607.0797119140625,160.7599334716797,851.3201904296875,4929.5849609375,995.6533813476562,185.54273986816406,3580.262451171875,1026.728271484375,3201.5458984375,1757.503173828125,1016.1945190429688,803.8023071289062,660.7012939453125,2758.84912109375,436.1769104003906,2533.16064453125,937.39404296875,405.4434814453125,1373.008544921875,1294.5537109375,785.3087768554688,377.5948181152344,2376.396240234375,1497.254150390625,9314.033203125,171.9818115234375,1115.3116455078125,143.04574584960938,160.07679748535156,1270.8084716796875,1307.8323974609375,337.5408630371094,569.2874755859375,1044.948974609375,3174.410400390625,833.4799194335938,110.51490783691406,1104.037109375,3004.62548828125,7951.31103515625,192.0205841064453
2023-07-18,2413.67919921875,713.7027587890625,5119.93896484375,3401.20849609375,961.3432006835938,4636.98388671875,729.282958984375,1615.114013671875,159.58084106445312,848.7510986328125,4853.58251953125,993.8696899414062,183.9710235595703,3544.830322265625,1019.1207885742188,3200.9248046875,1739.8599853515625,1028.041015625,803.1320190429688,650.2037353515625,2780.979736328125,433.6404113769531,2534.199951171875,943.9259033203125,405.57220458984375,1372.76171875,1342.0888671875,778.1754760742188,376.3607482910156,2382.0751953125,1495.69482421875,9291.060546875,172.76565551757812,1110.7869873046875,143.47557067871094,160.17642211914062,1281.600341796875,1307.8822021484375,340.3354187011719,561.0005493164062,1034.8157958984375,3179.092529296875,839.443115234375,109.4355697631836,1108.6134033203125,2967.97705078125,7879.03466796875,192.9223175048828
2023-07-19,2420.52001953125,716.8883056640625,5132.8310546875,3402.3701171875,961.9916381835938,4601.73388671875,745.4705810546875,1640.8631591796875,161.93905639648438,844.1943969726562,4855.25927734375,998.6906127929688,184.25311279296875,3555.973388671875,1025.0792236328125,3182.67041015625,1748.8284912109375,1029.67041015625,806.7706298828125,652.6795654296875,2763.355224609375,428.46990966796875,2523.620361328125,941.9905395507812,411.0227966308594,1401.6932373046875,1341.8616943359375,779.1593627929688,379.49566650390625,2400.797119140625,1505.1968994140625,9235.2119140625,177.5608673095703,1109.036865234375,143.34664916992188,161.57125854492188,1291.3243408203125,1303.8028564453125,340.6406555175781,569.6190185546875,1049.0703125,3154.72802734375,841.1539306640625,109.5294189453125,1106.0806884765625,2967.1845703125,8026.67041015625,193.26914978027344
2023-07-20,2416.525390625,717.9174194335938,5152.5166015625,3413.357421875,975.5592041015625,4644.71142578125,746.6402587890625,1632.5794677734375,163.37083435058594,857.8643188476562,4842.46484375,1018.6972045898438,185.1800537109375,3583.83056640625,1048.23583984375,3170.1982421875,1783.3797607421875,1026.7833251953125,808.5181274414062,654.6602783203125,2754.877685546875,430.7624816894531,2553.517578125,963.4246826171875,422.4388732910156,1407.2227783203125,1318.7081298828125,786.1942749023438,389.507568359375,2396.51416015625,1506.073974609375,9393.76953125,177.8835906982422,1112.2757568359375,143.73348999023438,162.2354736328125,1289.760498046875,1307.384765625,340.08746337890625,577.7637939453125,1064.3914794921875,3156.77880859375,853.5202026367188,109.76406860351562,1113.412109375,2960.895263671875,7925.4365234375,193.13040161132812
2023-07-21,2413.080078125,713.996826171875,5161.88818359375,3405.322509765625,968.9749145507812,4638.98779296875,745.1806640625,1629.63525390625,164.50782775878906,858.979248046875,4837.1455078125,1019.5719604492188,184.5755157470703,3605.08984375,1038.20361328125,3168.66943359375,1768.82421875,990.9373779296875,802.2941284179688,641.0431518554688,2768.174072265625,423.88470458984375,2459.7646484375,964.7794189453125,420.9797058105469,1389.6466064453125,1211.446533203125,773.7969970703125,392.1548156738281,2489.4501953125,1484.7794189453125,9391.4140625,179.912353515625,1111.0478515625,146.61329650878906,162.1358642578125,1249.834716796875,1284.153076171875,349.3677062988281,582.5465087890625,1063.9068603515625,3070.18701171875,833.2354736328125,109.4355697631836,1089.8388671875,2948.0185546875,7824.29833984375,187.1420440673828
2023-07-24,2414.9775390625,720.7108764648438,5137.98681640625,3430.49169921875,969.1743774414062,4658.11474609375,745.1659545898438,1654.2366943359375,164.0446014404297,861.0637817382812,4762.29248046875,1019.5719604492188,186.14723205566406,3602.841552734375,1058.523193359375,3161.3583984375,1777.1065673828125,988.672119140625,803.5628662109375,646.8366088867188,2796.729736328125,422.3725891113281,2437.330078125,959.9411010742188,404.5851135253906,1417.6400146484375,1215.995361328125,763.1708374023438,377.6346130371094,2507.739013671875,1507.535888671875,9319.080078125,180.65003967285156,1103.1944580078125,147.0001678466797,164.36102294921875,1224.5548095703125,1310.468994140625,342.6531066894531,584.9616088867188,1067.0584716796875,3094.296142578125,843.744384765625,108.40316009521484,1059.5174560546875,2950.890869140625,7921.29248046875,186.84146118164062
2023-07-25,2463.36279296875,734.3841552734375,5169.12890625,3291.77001953125,960.1959838867188,4625.8701171875,747.6083374023438,1645.6036376953125,162.71810913085938,856.7009887695312,4682.45654296875,1025.20947265625,185.3412322998047,3635.48828125,1065.1392822265625,3178.895263671875,1792.7894287109375,987.472900390625,812.2764282226562,645.4996337890625,2802.307373046875,438.51824951171875,2425.900390625,962.5537719726562,396.8170166015625,1397.6446533203125,1214.17578125,787.6701049804688,373.305419921875,2465.049072265625,1525.95556640625,9380.4072265625,185.03028869628906,1100.912841796875,148.719482421875,166.818603515625,1223.767333984375,1294.5003662109375,347.84161376953125,577.3375854492188,1061.87060546875,3098.30615234375,849.0722045898438,111.92274475097656,1054.6387939453125,3000.2177734375,8088.4423828125,185.1536102294922
2023-07-26,2467.457275390625,737.7166748046875,5113.14453125,3265.245361328125,974.461669921875,4646.38037109375,730.5753784179688,1623.2479248046875,163.0550079345703,862.2756958007812,4776.3818359375,1038.574462890625,185.78453063964844,3597.4169921875,1075.004638671875,3205.1298828125,1802.64013671875,990.5375366210938,809.4517211914062,652.23388671875,2807.1259765625,438.03045654296875,2440.211181640625,964.247314453125,405.357666015625,1409.7406005859375,1227.139892578125,792.4912719726562,377.2464904785156,2547.204345703125,1505.5867919921875,9378.2451171875,185.90635681152344,1102.2178955078125,148.67649841308594,166.71896362304688,1243.65625,1286.09326171875,347.0118408203125,582.5939331054688,1078.3067626953125,3088.416748046875,854.3023071289062,112.57972717285156,1042.510009765625,2979.763916015625,8048.9794921875,186.24032592773438
2023-07-27,2425.16357421875,733.89404296875,5172.40087890625,3261.76025390625,957.602294921875,4627.8251953125,715.92578125,1611.371337890625,159.7071533203125,867.8502807617188,4670.763671875,1138.6409912109375,184.6158447265625,3657.480224609375,1081.159423828125,3180.52001953125,1786.3692626953125,992.6251831054688,801.0493774414062,656.0466918945312,2830.81396484375,440.371826171875,2427.506591796875,958.2476196289062,399.1775207519531,1397.7928466796875,1231.0518798828125,780.9795532226562,372.95709228515625,2560.63232421875,1410.613525390625,9375.6005859375,186.22909545898438,1079.2742919921875,147.0001678466797,166.5197296142578,1232.087158203125,1289.9237060546875,345.5811462402344,583.9197998046875,1100.561279296875,3096.25537109375,830.987060546875,112.43894958496094,1003.0238647460938,2973.5732421875,8023.712890625,184.945556640625
2023-07-28,2459.91748046875,745.6857299804688,5302.76513671875,3282.379638671875,947.676025390625,4667.41650390625,725.5086669921875,1581.729736328125,157.2646942138672,867.8017578125,4699.46826171875,1144.8133544921875,183.0441131591797,3654.69482421875,1096.080078125,3206.611328125,1787.6434326171875,980.3659057617188,786.8539428710938,652.9271850585938,2862.894775390625,440.4693908691406,2441.439208984375,964.00537109375,402.09588623046875,1384.314453125,1219.54345703125,791.2122802734375,373.5741271972656,2550.38134765625,1430.4951171875,9295.529296875,193.6524658203125,1086.796630859375,147.68789672851562,171.50135803222656,1244.4686279296875,1283.2080078125,346.76385498046875,583.4462280273438,1107.957275390625,3058.428466796875,840.0785522460938,113.1897964477539,994.9534912109375,2958.616943359375,8041.623046875,184.39064025878906
2023-07-31,2488.878662109375,767.5421752929688,5130.69775390625,3269.456298828125,951.6165771484375,4704.5263671875,717.51806640625,1595.1533203125,158.97018432617188,862.7603759765625,4594.61767578125,1142.0916748046875,184.77703857421875,3601.179931640625,1107.35888671875,3216.454833984375,1812.78515625,992.0479736328125,790.5403442382812,640.5974731445312,2891.05029296875,451.2982177734375,2418.957275390625,966.0374145507812,399.73541259765625,1399.915771484375,1233.3719482421875,803.6094970703125,369.5335693359375,2580.990966796875,1437.7069091796875,9440.1494140625,201.35244750976562,1090.296630859375,152.20106506347656,176.71548461914062,1255.00390625,1275.646484375,361.12774658203125,587.3766479492188,1112.677001953125,3118.63232421875,840.0296630859375,115.58311462402344,1017.249755859375,2975.5048828125,8052.65869140625,187.3038787841797
2023-08-01,2477.793701171875,755.207763671875,4990.8134765625,3236.155029296875,957.602294921875,4697.41943359375,714.5105590820312,1569.2542724609375,158.97018432617188,864.45703125,4617.044921875,1145.3477783203125,193.72369384765625,3557.390625,1112.581298828125,3264.622802734375,1801.267822265625,1011.4144897460938,795.8306884765625,636.537109375,2799.365478515625,452.7615661621094,2409.794921875,962.40869140625,398.962890625,1377.0570068359375,1242.0146484375,807.6928100585938,368.2298278808594,2566.841064453125,1455.3956298828125,9340.1796875,207.6230926513672,1092.2496337890625,151.900146484375,167.2503662109375,1237.25634765625,1273.4576416015625,353.6024475097656,579.468505859375,1112.725341796875,3146.524658203125,837.5368041992188,115.63003540039062,1042.78369140625,2973.375244140625,8017.46875,188.18251037597656
2023-08-02,2470.253662109375,751.3594970703125,4955.45849609375,3255.467529296875,942.9872436523438,4609.794921875,707.9989624023438,1523.99365234375,155.43283081054688,851.3201904296875,4609.47314453125,1135.579345703125,189.0488739013672,3607.337890625,1111.285400390625,3185.107666015625,1784.8990478515625,1004.6629028320312,785.4176025390625,636.6361694335938,2701.318359375,443.3960876464844,2426.65576171875,955.0543212890625,394.9286193847656,1363.8748779296875,1234.4180908203125,791.3106079101562,362.9949951171875,2552.724609375,1447.55029296875,9279.6689453125,202.04408264160156,1106.2015380859375,151.25543212890625,165.0916290283203,1224.0380859375,1255.847412109375,349.68243408203125,566.7777099609375,1104.745849609375,3136.133056640625,824.14404296875,111.64117431640625,1044.7442626953125,2948.8603515625,8023.18115234375,186.263427734375
2023-08-03,2529.22509765625,763.1017456054688,4955.01220703125,3229.766357421875,933.3104858398438,4604.26171875,698.652099609375,1490.7093505859375,154.96961975097656,845.115478515625,4599.40966796875,1133.197998046875,185.42184448242188,3642.232666015625,1111.098876953125,3230.026123046875,1794.259765625,999.86572265625,779.7442626953125,626.5842895507812,2664.2744140625,442.22540283203125,2409.98388671875,933.8135986328125,391.4523010253906,1347.335693359375,1241.1959228515625,791.5073852539062,362.9054260253906,2529.311767578125,1431.810791015625,9260.1669921875,202.96620178222656,1086.550048828125,147.94578552246094,165.19125366210938,1218.8935546875,1247.3905029296875,346.8783264160156,559.2484741210938,1110.3414306640625,3099.035400390625,816.6656494140625,110.93726348876953,1042.1453857421875,2874.523681640625,7876.46728515625,184.8068084716797
2023-08-04,2538.41259765625,764.9766235351562,4939.14453125,3232.960693359375,949.9705200195312,4495.22021484375,702.6178588867188,1483.373779296875,151.76914978027344,862.51806640625,4598.97802734375,1175.868408203125,188.404052734375,3660.901611328125,1109.1453857421875,3210.7685546875,1789.2607421875,1016.6112060546875,791.0192260742188,635.9924926757812,2657.32568359375,445.83502197265625,2404.976806640625,939.1358642578125,390.5080871582031,1391.8682861328125,1253.9781494140625,792.9832153320312,366.2421569824219,2557.34912109375,1427.4251708984375,9189.044921875,200.9835968017578,1085.520263671875,149.0203399658203,164.29458618164062,1235.45947265625,1261.46875,350.4168395996094,542.9586791992188,1108.346435546875,3138.77685546875,816.0791015625,111.68810272216797,1071.691650390625,2876.801513671875,7897.765625,189.06109619140625
2023-08-07,2547.10107421875,780.91259765625,4972.962890625,3236.20361328125,945.1321411132812,4455.248046875,700.0084228515625,1505.4302978515625,151.8744354248047,864.2146606445312,4465.99755859375,1189.379150390625,187.75924682617188,3822.32568359375,1105.44482421875,3207.232666015625,1818.81298828125,1022.341552734375,790.5643310546875,642.5286254882812,2665.763427734375,453.49322509765625,2426.891845703125,944.1195068359375,390.4652099609375,1397.447265625,1267.3062744140625,799.9690551757812,364.857666015625,2566.110595703125,1488.0931396484375,9240.857421875,200.9835968017578,1085.75244140625,148.67649841308594,164.69308471679688,1242.4996337890625,1295.9429931640625,353.8122253417969,537.8446044921875,1129.6092529296875,3175.6923828125,819.0117797851562,111.54731750488281,1079.397216796875,2877.0,7914.513671875,190.12464904785156
2023-08-08,2471.252197265625,773.8080444335938,4981.83935546875,3241.092529296875,950.6190185546875,4436.2158203125,705.0652465820312,1512.765869140625,150.69532775878906,858.3975830078125,4413.859375,1230.9803466796875,185.5830535888672,3759.622802734375,1110.7945556640625,3222.6669921875,1807.884033203125,1013.9463500976562,789.9180297851562,639.2109985351562,2767.60009765625,443.6399841308594,2423.7275390625,948.232177734375,388.2763671875,1386.2894287109375,1264.7587890625,788.4080810546875,364.1504821777344,2562.5087890625,1461.5843505859375,9259.05078125,200.61471557617188,1074.631103515625,149.0203399658203,163.54190063476562,1235.016357421875,1342.505615234375,355.0712585449219,542.769287109375,1117.7857666015625,3163.4326171875,828.4454345703125,110.89032745361328,1099.231689453125,2893.49169921875,7896.5068359375,192.52926635742188
2023-08-09,2503.759033203125,780.6165771484375,4940.185546875,3224.5869140625,947.7258911132812,4451.861328125,700.3228759765625,1513.6141357421875,151.74810791015625,856.7494506835938,4409.59375,1230.591796875,189.21006774902344,3653.375,1152.62158203125,3261.469482421875,1809.0601806640625,1016.4340209960938,790.2052612304688,639.5576171875,2761.102783203125,457.4443054199219,2410.833740234375,949.0126953125,393.68402099609375,1390.7327880859375,1268.579833984375,810.2017211914062,364.8476867675781,2581.395263671875,1495.7435302734375,9181.9609375,201.67518615722656,1074.1064453125,152.07211303710938,162.7631072998047,1243.1639404296875,1342.505615234375,352.6867980957031,543.3849487304688,1121.824462890625,3156.0498046875,840.9095458984375,112.81436920166016,1119.841064453125,2927.812255859375,7852.3623046875,193.1997528076172
2023-08-10,2548.99853515625,792.1615600585938,4881.822265625,3134.4609375,937.50048828125,4423.28955078125,702.1412353515625,1516.40869140625,152.71665954589844,848.120849609375,4351.65771484375,1223.6904296875,189.3309783935547,3660.999267578125,1148.7244873046875,3263.476318359375,1794.0146484375,1007.6831665039062,783.1912841796875,633.813720703125,2739.625732421875,457.4443054199219,2396.1923828125,940.6220703125,387.7613830566406,1412.2091064453125,1263.7581787109375,818.1221313476562,358.7420349121094,2573.509521484375,1506.122802734375,9118.4072265625,200.47637939453125,1063.0528564453125,153.5764617919922,163.7450408935547,1248.702392578125,1327.581787109375,353.0301818847656,543.2902221679688,1119.3914794921875,3137.455322265625,831.4758911132812,112.62665557861328,1126.9542236328125,2960.15234375,7843.6015625,193.5928192138672
2023-08-11,2536.115966796875,790.4346923828125,4865.60693359375,3083.58984375,934.95654296875,4387.46630859375,693.9588623046875,1501.0389404296875,152.248291015625,847.8773803710938,4322.76123046875,1215.185546875,189.3309783935547,3625.182373046875,1143.1978759765625,3239.105224609375,1801.1600341796875,1040.6864013671875,775.0283203125,627.4755249023438,2705.604736328125,451.1518859863281,2363.2255859375,929.64599609375,385.186279296875,1379.6737060546875,1248.0645751953125,807.44677734375,356.86944580078125,2568.641845703125,1507.14599609375,9078.8671875,199.1673126220703,1055.9293212890625,152.32997131347656,165.4380340576172,1253.969970703125,1304.84765625,344.8753967285156,543.7638549804688,1101.923828125,3143.562255859375,818.1320190429688,112.9082260131836,1112.9560546875,2988.579345703125,7873.3701171875,191.00326538085938
2023-08-14,2452.726806640625,776.7189331054688,4781.01220703125,3100.288818359375,937.699951171875,4404.30517578125,689.77685546875,1479.1322021484375,151.82247924804688,844.468505859375,4312.50634765625,1200.994384765625,188.52496337890625,3675.828369140625,1143.266845703125,3226.060791015625,1785.5880126953125,1040.2867431640625,771.2461547851562,626.6337890625,2716.840087890625,442.6581115722656,2392.7919921875,936.1829223632812,385.57257080078125,1371.4287109375,1267.806640625,786.5878295898438,357.3973388671875,2589.47509765625,1507.535888671875,9044.7138671875,199.1673126220703,1058.689697265625,153.01771545410156,165.57345581054688,1268.788330078125,1290.5206298828125,345.9436340332031,531.1203002929688,1103.772705078125,3144.51904296875,825.7571411132812,110.89032745361328,1112.3177490234375,2982.042236328125,7797.2294921875,191.97434997558594
2023-08-16,2441.841552734375,765.8153686523438,4901.0615234375,3092.01220703125,930.81640625,4388.9453125,686.1845092773438,1466.9560546875,152.39730834960938,834.631591796875,4311.4521484375,1208.721923828125,187.83987426757812,3657.649169921875,1150.039794921875,3214.94873046875,1790.6636962890625,1045.7503662109375,768.9957885742188,619.1072387695312,2690.76025390625,437.15924072265625,2411.211669921875,933.2072143554688,386.47381591796875,1363.3319091796875,1290.50537109375,782.5045776367188,355.8236083984375,2619.80078125,1530.682373046875,9139.7060546875,203.3282928466797,1061.029541015625,153.92034912109375,167.97752380371094,1267.7545166015625,1284.7501220703125,342.59588623046875,535.429443359375,1112.920166015625,3152.312744140625,821.8468017578125,108.82550811767578,1119.704345703125,2982.48828125,7988.52392578125,193.5928192138672
2023-08-17,2476.395263671875,798.9207763671875,4852.3173828125,3081.55712890625,934.3080444335938,4443.56201171875,680.459228515625,1473.9422607421875,151.9927978515625,834.3881225585938,4314.42333984375,1206.2431640625,187.23536682128906,3601.14013671875,1154.5159912109375,3187.168701171875,1774.845458984375,1045.3504638671875,764.73486328125,622.3258666992188,2699.15283203125,439.5158996582031,2402.37939453125,928.4752807617188,378.5340881347656,1357.0123291015625,1284.1826171875,777.0438842773438,351.7398986816406,2582.271484375,1533.508544921875,9096.76953125,201.73873901367188,1047.471923828125,152.80282592773438,165.03170776367188,1249.465576171875,1277.934814453125,351.8283996582031,541.86962890625,1114.039306640625,3131.6669921875,825.3171997070312,108.91936492919922,1123.2607421875,3042.5615234375,7945.39501953125,193.0841522216797
2023-08-18,2573.965087890625,824.8228759765625,4817.14599609375,3062.486572265625,940.7925415039062,4403.20751953125,674.4491577148438,1457.2752685546875,150.2682647705078,833.9497680664062,4346.482421875,1201.7720947265625,186.53823852539062,3601.2880859375,1153.2989501953125,3236.593505859375,1765.0885009765625,1042.6851806640625,761.5989379882812,619.8995361328125,2641.3984375,431.56219482421875,2413.242431640625,927.4996337890625,379.0920104980469,1354.445068359375,1263.4852294921875,774.4365234375,348.77166748046875,2572.000732421875,1513.1885986328125,9175.1201171875,201.1776580810547,1055.3299560546875,151.12176513671875,163.20330810546875,1258.7208251953125,1275.9449462890625,347.25982666015625,542.6273193359375,1104.4053955078125,3069.093017578125,823.6552734375,108.68473052978516,1104.1561279296875,3021.4638671875,7952.6552734375,190.37899780273438
2023-08-21,2636.232177734375,846.778076171875,4900.9033203125,3080.6376953125,950.3197021484375,4398.72412109375,692.7401123046875,1475.3896484375,149.9063262939453,849.2408447265625,4322.953125,1199.2449951171875,188.7115936279297,3611.486328125,1160.445068359375,3252.005126953125,1782.2864990234375,1047.61572265625,761.00048828125,619.1072387695312,2645.413818359375,441.28338623046875,2420.79931640625,931.9388427734375,384.3708801269531,1380.2169189453125,1278.5875244140625,781.9634399414062,350.67413330078125,2591.76318359375,1499.447021484375,9158.3818359375,204.5906524658203,1065.2091064453125,151.768310546875,167.4019012451172,1244.986328125,1272.064697265625,351.6090393066406,541.4434814453125,1106.8382568359375,3100.585205078125,829.4718017578125,109.7171401977539,1111.4970703125,3049.04931640625,7956.9638671875,191.7200164794922
2023-08-22,2694.454345703125,843.1763916015625,4887.9873046875,3078.12060546875,954.7590942382812,4415.46630859375,694.8778076171875,1464.9102783203125,147.71340942382812,854.79248046875,4324.05517578125,1186.8033447265625,189.24465942382812,3599.66259765625,1163.3310546875,3230.602294921875,1779.72412109375,1047.837646484375,757.7448120117188,629.7037963867188,2668.199951171875,442.21624755859375,2423.6806640625,928.8167724609375,389.9072265625,1383.524658203125,1277.0863037109375,782.4061889648438,351.221923828125,2607.875244140625,1511.0931396484375,9209.90625,207.30230712890625,1064.802978515625,151.85450744628906,167.80819702148438,1244.68994140625,1280.22314453125,351.952392578125,538.4127807617188,1106.9842529296875,3082.81103515625,829.76513671875,110.32720184326172,1106.344482421875,3046.375244140625,7941.66845703125,192.87606811523438
2023-08-23,2526.927978515625,814.758056640625,4913.77001953125,3067.568603515625,976.9058837890625,4446.32861328125,699.4482421875,1467.20556640625,146.81919860839844,845.5399780273438,4324.82275390625,1196.18310546875,189.36767578125,3649.8154296875,1168.7889404296875,3244.70947265625,1771.691650390625,1050.5029296875,759.6119995117188,627.0794067382812,2663.68798828125,452.91937255859375,2431.4736328125,943.3050537109375,386.6454772949219,1383.3765869140625,1280.9072265625,785.0628051757812,354.5985107421875,2645.64794921875,1503.247802734375,9315.7158203125,207.30230712890625,1072.40234375,151.29417419433594,169.02713012695312,1246.0732421875,1293.6546630859375,353.3162841796875,546.3682861328125,1093.5062255859375,3097.486083984375,825.6104125976562,111.64117431640625,1095.21923828125,3040.828125,7901.3955078125,192.0205841064453
2023-08-24,2536.16552734375,811.4525146484375,4888.28515625,3122.55419921875,979.0008544921875,4417.1357421875,701.51220703125,1465.7086181640625,149.565673828125,846.8060302734375,4353.91015625,1186.3173828125,188.0144805908203,3610.501220703125,1159.71875,3228.9111328125,1752.374755859375,1040.508544921875,756.1170043945312,624.405517578125,2642.030029296875,448.2551574707031,2438.27490234375,945.3539428710938,387.0317687988281,1407.2227783203125,1295.1451416015625,775.2236938476562,354.77777099609375,2616.977294921875,1503.0040283203125,9289.2744140625,206.50750732421875,1075.3875732421875,149.22518920898438,166.7924041748047,1225.1259765625,1287.1876220703125,357.7608947753906,546.4155883789062,1088.2513427734375,3087.91552734375,825.268310546875,110.98418426513672,1093.4864501953125,3032.11181640625,7949.31640625,190.84144592285156
2023-08-25,2492.424072265625,795.9111938476562,4834.185546875,3155.177490234375,980.7466430664062,4373.15673828125,708.790283203125,1500.939208984375,149.13987731933594,850.7505493164062,4337.61669921875,1175.5283203125,186.74327087402344,3583.157958984375,1134.6087646484375,3228.42822265625,1750.6007080078125,1025.1397705078125,747.594970703125,622.2268676757812,2626.82421875,441.87255859375,2421.555419921875,946.7686767578125,380.55120849609375,1383.524658203125,1291.9609375,760.7109985351562,354.35943603515625,2568.54443359375,1481.4171142578125,9223.2958984375,203.74908447265625,1072.6611328125,150.60450744628906,163.88050842285156,1219.46923828125,1289.82421875,355.5957946777344,539.7860717773438,1076.57373046875,3082.0361328125,813.8795166015625,109.7171401977539,1084.7320556640625,3038.054931640625,7813.83251953125,189.45416259765625
2023-08-28,2469.155029296875,796.7499389648438,4873.87890625,3155.564697265625,987.8296508789062,4388.80224609375,711.158935546875,1496.947021484375,151.29019165039062,847.6825561523438,4323.38427734375,1194.4820556640625,188.17848205566406,3579.95556640625,1133.9512939453125,3235.38525390625,1758.87939453125,1018.4769287109375,755.3749389648438,621.2860107421875,2645.6396484375,438.2393798828125,2414.139892578125,946.9149780273438,378.8774108886719,1391.72021484375,1287.91259765625,760.5633544921875,356.6503601074219,2623.987060546875,1509.875,9312.5625,204.4971466064453,1065.2137451171875,151.03553771972656,168.2822265625,1207.315673828125,1284.998779296875,355.1571044921875,542.5325927734375,1086.986328125,3076.794921875,822.922119140625,110.37413024902344,1080.4005126953125,3019.58203125,7858.55810546875,188.691162109375
2023-08-29,2503.109619140625,812.6365966796875,4847.00244140625,3180.734130859375,978.3524169921875,4449.95361328125,716.8350219726562,1500.4898681640625,151.9289093017578,832.9271850585938,4342.361328125,1195.3082275390625,188.58856201171875,3603.4560546875,1123.7225341796875,3242.149169921875,1775.7818603515625,1028.338134765625,761.3834838867188,628.7630615234375,2696.53564453125,447.8132629394531,2386.226318359375,944.1832275390625,377.76153564453125,1382.5372314453125,1289.7320556640625,770.0582275390625,355.2060546875,2646.9619140625,1521.1800537109375,9335.4130859375,206.74127197265625,1066.593994140625,151.46658325195312,170.0767822265625,1195.755126953125,1290.6201171875,357.1409606933594,544.4267578125,1081.7313232421875,3077.341796875,819.4517211914062,112.20431518554688,1092.4835205078125,3050.138916015625,7937.9892578125,188.71426391601562
2023-08-30,2509.751220703125,807.850830078125,4843.12744140625,3189.4462890625,980.99609375,4459.9228515625,714.353271484375,1498.5438232421875,149.86375427246094,835.4107055664062,4361.5771484375,1201.529052734375,187.6044158935547,3577.54150390625,1109.1846923828125,3290.848876953125,1780.561767578125,1039.8426513671875,755.8297729492188,630.8922119140625,2663.7783203125,448.5006103515625,2391.705322265625,935.5487670898438,380.0791320800781,1374.93408203125,1305.6529541015625,774.4857788085938,353.5726013183594,2637.275390625,1542.9620361328125,9505.359375,206.08673095703125,1073.14453125,151.5096893310547,167.3341522216797,1194.6187744140625,1294.0028076171875,359.4013366699219,537.37109375,1084.9427490234375,3090.831787109375,829.3251953125,114.59761810302734,1091.7537841796875,3052.912109375,8002.125,188.29811096191406
2023-08-31,2416.026123046875,781.7020263671875,4783.1162109375,3152.079833984375,971.169677734375,4401.5380859375,704.0233764648438,1485.9686279296875,145.00949096679688,834.095947265625,4281.98046875,1222.3782958984375,188.6705780029297,3539.409423828125,1100.958740234375,3224.03173828125,1765.0885009765625,1041.3082275390625,752.3587036132812,638.517822265625,2631.3818359375,451.5446472167969,2366.295654296875,935.40234375,377.4181823730469,1360.81396484375,1305.9259033203125,767.1064453125,350.35540771484375,2631.142333984375,1535.3602294921875,9706.59765625,205.9932403564453,1062.890869140625,150.13037109375,165.60731506347656,1189.1595458984375,1285.9937744140625,367.8327941894531,531.6412353515625,1081.7313232421875,3059.70458984375,815.63916015625,115.34847259521484,1096.08544921875,3074.950927734375,8032.61962890625,188.85299682617188
2023-09-01,2446.78515625,788.9052124023438,4809.197265625,3155.419677734375,988.7774047851562,4453.67431640625,719.5132446289062,1511.5181884765625,146.563720703125,843.3971557617188,4297.890625,1210.52001953125,194.28843688964844,3536.650390625,1095.2064208984375,3285.67919921875,1785.3416748046875,1053.4345703125,753.9147338867188,635.150634765625,2641.71435546875,464.7026062011719,2366.059326171875,945.1100463867188,378.57696533203125,1398.73095703125,1313.5679931640625,793.426025390625,352.8155822753906,2630.55810546875,1551.48974609375,10024.3193359375,215.71783447265625,1059.4658203125,156.68211364746094,170.787841796875,1191.9508056640625,1313.851806640625,364.73297119140625,539.4072265625,1079.201171875,3080.122314453125,825.2194213867188,119.24347686767578,1119.8868408203125,3087.18359375,7998.6884765625,192.52926635742188
