Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BPCL.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2021-03-22,988.2066650390625,697.8200073242188,2867.60595703125,2301.83935546875,713.2220458984375,3160.27880859375,524.6954956054688,937.6736450195312,154.5083770751953,506.5357971191406,3289.785888671875,737.4899291992188,89.5019302368164,3303.89794921875,843.8452758789062,2552.1123046875,1373.2811279296875,785.1138305664062,684.4510498046875,667.2232666015625,2606.97509765625,327.8821716308594,2142.225830078125,554.6336669921875,172.94961547851562,933.4345092773438,1181.18310546875,419.1227111816406,363.013427734375,1315.7158203125,805.349609375,6806.10595703125,91.55724334716797,784.1640625,80.21800994873047,97.1936264038086,930.8526611328125,889.3524169921875,250.82054138183594,332.64111328125,561.043701171875,2714.398681640625,591.9867553710938,62.71292495727539,829.1704711914062,1433.2320556640625,6546.2626953125,191.45504760742188
2021-03-23,1055.3634033203125,713.91455078125,2908.71826171875,2287.2255859375,727.5123901367188,3172.0068359375,523.66845703125,937.6087036132812,153.50613403320312,507.7350158691406,3293.4775390625,740.5912475585938,89.23802185058594,3391.201416015625,847.3920288085938,2576.805419921875,1370.7071533203125,786.7981567382812,698.8934936523438,670.8545532226562,2583.059814453125,320.1133728027344,2127.75146484375,567.1587524414062,170.04161071777344,954.5491943359375,1181.8292236328125,415.8285217285156,361.0217590332031,1319.7567138671875,797.4192504882812,6887.5732421875,90.55708312988281,788.5745849609375,78.42481231689453,95.21541595458984,942.1814575195312,888.0680541992188,255.34170532226562,337.8074951171875,558.0534057617188,2725.630859375,604.9130249023438,62.51470947265625,829.415771484375,1467.63232421875,6751.6611328125,191.94004821777344
2021-03-24,1022.5079956054688,683.2719116210938,2881.91845703125,2318.778564453125,703.4628295898438,3107.503173828125,513.105224609375,917.3566284179688,151.20265197753906,502.36260986328125,3265.189208984375,756.67041015625,87.29161071777344,3376.844482421875,843.1766357421875,2536.666748046875,1347.785400390625,782.6268920898438,688.9468994140625,663.9353637695312,2554.76611328125,306.650634765625,2110.7275390625,548.8788452148438,165.25869750976562,924.3233642578125,1166.491455078125,411.64007568359375,355.0068359375,1286.6771240234375,766.028564453125,6772.51220703125,88.34835815429688,777.5481567382812,76.7048110961914,96.106689453125,924.0374145507812,870.0874633789062,254.52455139160156,326.1604919433594,555.632568359375,2706.98291015625,600.1432495117188,59.27994918823242,811.6635131835938,1460.56591796875,6673.38330078125,189.86129760742188
2021-03-25,978.73388671875,665.2924194335938,2773.092041015625,2279.539306640625,691.7118530273438,3019.587158203125,498.6864013671875,902.9514770507812,149.0677947998047,487.1090087890625,3178.523681640625,751.2310791015625,84.52044677734375,3346.822265625,849.0006713867188,2460.2041015625,1333.313232421875,767.7068481445312,681.7490234375,654.6119384765625,2477.125244140625,303.0316467285156,2036.4886474609375,552.7960205078125,161.92982482910156,923.4556884765625,1149.301025390625,412.2519226074219,351.1131286621094,1288.509765625,747.4299926757812,6504.77294921875,85.84793853759766,764.4063110351562,74.65545654296875,94.08500671386719,898.8298950195312,853.6873168945312,249.11380004882812,321.9458312988281,546.566650390625,2658.19580078125,586.549072265625,60.996437072753906,792.4794311523438,1423.95703125,6486.4248046875,184.6181640625
2021-03-26,985.4645385742188,679.5986938476562,2814.89501953125,2377.232421875,695.296875,3104.48486328125,504.610595703125,943.814453125,150.93582153320312,501.2593994140625,3234.593017578125,751.4219360351562,85.51016235351562,3361.1298828125,853.9332275390625,2441.2314453125,1365.219482421875,768.91015625,694.7703857421875,659.224609375,2473.8837890625,315.72222900390625,2110.090576171875,559.5662841796875,161.39414978027344,918.586669921875,1151.368896484375,419.02862548828125,352.736328125,1314.0711669921875,754.6522216796875,6502.47265625,86.84811401367188,783.3934326171875,74.9482192993164,93.30241394042969,900.2740478515625,863.4187622070312,259.490478515625,323.7585754394531,557.4363403320312,2659.887939453125,599.3800048828125,64.68245697021484,810.7227172851562,1477.9376220703125,6553.3173828125,186.5814208984375
2021-03-30,1028.5906982421875,686.8484497070312,2887.84130859375,2446.41015625,692.4586791992188,3161.96044921875,505.63287353515625,947.2935791015625,153.28416442871094,500.300048828125,3337.41064453125,775.03955078125,87.720458984375,3476.85546875,875.6788940429688,2516.931640625,1381.7310791015625,798.7905883789062,723.8414306640625,674.9765625,2495.81982421875,314.9019470214844,2183.692138671875,572.0430908203125,164.18731689453125,926.5890502929688,1193.6773681640625,439.9706726074219,354.7678527832031,1337.80029296875,750.5455932617188,6567.0234375,89.76526641845703,811.43798828125,75.75333404541016,96.23713684082031,915.9132690429688,861.6404418945312,257.93804931640625,327.02154541015625,567.4041137695312,2739.46484375,599.9524536132812,67.47859954833984,831.9110107421875,1523.4283447265625,6602.3076171875,193.14112854003906
2021-03-31,1028.191650390625,678.970458984375,2865.187744140625,2407.835693359375,694.550048828125,3165.3232421875,501.3783264160156,963.8671264648438,152.27011108398438,496.2707824707031,3345.763427734375,777.8068237304688,86.0050048828125,3514.250732421875,875.2523803710938,2482.609130859375,1408.8782958984375,788.2421875,695.8651733398438,683.2695922851562,2453.504638671875,315.4327697753906,2213.505615234375,562.9998779296875,167.2101287841797,920.2257690429688,1178.8133544921875,440.9118957519531,349.141357421875,1333.430419921875,750.781494140625,6574.1162109375,88.80677795410156,811.4473876953125,74.76524353027344,93.75891876220703,904.0879516601562,870.2355346679688,258.2467041015625,330.1938781738281,567.4990234375,2756.203369140625,609.4921875,68.47811889648438,811.0907592773438,1529.170166015625,6555.94482421875,191.31640625
2021-04-01,1104.0233154296875,711.6912231445312,2856.698974609375,2421.453369140625,710.0353393554688,3227.800537109375,513.2852783203125,975.9197998046875,155.63253784179688,499.6285095214844,3339.71826171875,780.8605346679688,87.19264221191406,3507.75146484375,889.1390991210938,2508.541748046875,1412.7147216796875,804.2452392578125,692.650634765625,678.1661376953125,2489.29345703125,338.0153503417969,2184.0107421875,574.896240234375,168.39630126953125,957.6827392578125,1193.5909423828125,478.84283447265625,359.408447265625,1357.582275390625,762.44091796875,6636.12646484375,89.93196868896484,807.5686645507812,76.37545013427734,95.08497619628906,912.5507202148438,872.80419921875,267.3979187011719,335.9494323730469,579.7926025390625,2745.058349609375,620.2243041992188,72.79676818847656,811.6635131835938,1530.446044921875,6712.498046875,192.35581970214844
2021-04-05,1134.984375,717.4910888671875,2881.8203125,2382.45166015625,682.4007568359375,3103.148193359375,483.1383361816406,945.2301025390625,152.30567932128906,506.775634765625,3415.261962890625,782.244140625,85.6421127319336,3502.8525390625,883.1212768554688,2399.901611328125,1404.944580078125,829.0319213867188,675.3431396484375,669.4805297851562,2431.02099609375,338.4013671875,2160.432861328125,552.5059814453125,162.65682983398438,903.7389526367188,1214.8743896484375,487.0784912109375,350.3761901855469,1319.239990234375,731.1446533203125,6487.2333984375,88.5984115600586,797.9912719726562,75.71672821044922,93.10675048828125,899.3489379882812,864.4818725585938,258.9112548828125,320.4503173828125,577.9414672851562,2809.1533203125,615.2636108398438,73.19320678710938,816.2037963867188,1506.54736328125,6612.2314453125,196.5364532470703
2021-04-06,1221.8843994140625,807.6790161132812,2945.04345703125,2478.2470703125,675.081298828125,3117.80859375,486.1175537109375,949.00341796875,152.323486328125,510.5650329589844,3443.181640625,797.8938598632812,85.97200012207031,3577.59375,895.2634887695312,2370.7275390625,1391.3951416015625,824.9408569335938,670.987060546875,684.2019653320312,2431.905517578125,338.2083740234375,2192.38525390625,547.3314208984375,162.7333526611328,894.0011596679688,1215.8653564453125,505.8557434082031,352.1886291503906,1316.6083984375,737.4226684570312,6470.7001953125,88.39004516601562,807.500244140625,76.08267211914062,90.95462799072266,895.602783203125,889.2506713867188,262.3843078613281,317.7311706542969,589.0009765625,2831.529541015625,643.501220703125,72.77989959716797,811.009033203125,1497.223388671875,6554.67919921875,197.32177734375
2021-04-07,1162.2061767578125,787.5728149414062,3057.819091796875,2494.37939453125,685.3882446289062,3173.60205078125,494.2955322265625,951.0071411132812,152.3590545654297,519.5828857421875,3515.1259765625,802.378662109375,86.59880828857422,3588.118896484375,909.4892578125,2419.923095703125,1396.1060791015625,831.9998779296875,674.2249755859375,686.8517456054688,2477.083251953125,339.89727783203125,2189.609375,558.6959228515625,163.6133575439453,911.6449584960938,1232.366455078125,529.2448120117188,356.908935546875,1319.56884765625,751.7728881835938,6579.6748046875,87.88994598388672,823.0127563476562,76.59503936767578,91.54157257080078,903.9751586914062,910.0070190429688,270.8435974121094,324.9822082519531,589.5704956054688,2837.340576171875,635.1063232421875,73.79206848144531,820.0488891601562,1486.03466796875,6577.447265625,202.3339080810547
2021-04-08,1159.164794921875,795.5476684570312,3074.40234375,2515.302734375,678.7659301757812,3147.38671875,489.661376953125,962.4913940429688,153.19522094726562,520.926025390625,3580.98974609375,803.4761352539062,86.86273956298828,3603.83349609375,908.7915649414062,2434.033203125,1406.2071533203125,832.2405395507812,667.5162353515625,688.422119140625,2465.631103515625,352.4431457519531,2193.84228515625,557.777099609375,163.19248962402344,901.3768310546875,1240.6815185546875,577.9996948242188,355.16619873046875,1333.665283203125,750.6871337890625,6543.1103515625,87.51488494873047,836.2515258789062,75.8265151977539,90.86766815185547,905.103515625,900.0994873046875,272.41143798828125,322.308349609375,583.1152954101562,2877.19384765625,639.8284301757812,77.4654312133789,841.809814453125,1542.174560546875,6782.94287109375,204.22792053222656
2021-04-09,1197.9532470703125,796.1275634765625,3091.725341796875,2496.466796875,665.421630859375,3148.680419921875,474.3566589355469,959.9244384765625,151.43397521972656,523.0845947265625,3563.1162109375,842.6480102539062,85.44416809082031,3639.919189453125,922.6005859375,2404.096923828125,1398.63134765625,838.57763671875,662.3682861328125,681.944580078125,2452.916015625,348.4380798339844,2254.01611328125,547.62158203125,163.0776824951172,890.5301513671875,1241.7154541015625,584.494140625,358.3529052734375,1319.52197265625,746.9108276367188,6543.35009765625,85.68123626708984,831.6423950195312,75.97290802001953,90.56333923339844,894.5872802734375,901.6846923828125,267.9266052246094,319.9517822265625,604.474853515625,2881.443603515625,648.509521484375,75.87124633789062,861.4439697265625,1562.4908447265625,6641.47021484375,207.92352294921875
2021-04-12,1071.3175048828125,719.81103515625,2965.969970703125,2469.32666015625,632.9570922851562,3053.563720703125,439.1813049316406,913.4786987304688,143.73062133789062,501.2114562988281,3577.236572265625,861.1126708984375,82.2771224975586,3666.400634765625,968.466064453125,2314.095458984375,1337.052490234375,809.699951171875,636.8844604492188,674.5349731445312,2346.138671875,324.4561462402344,2241.271728515625,520.8788452148438,157.108642578125,814.1218872070312,1228.5321044921875,568.634765625,347.05010986328125,1264.122802734375,709.4779663085938,6249.58935546875,82.55571746826172,827.3548583984375,71.7643814086914,87.45470428466797,862.5869140625,864.3828125,237.1704864501953,298.062744140625,587.9567260742188,2815.7880859375,625.4234619140625,71.8267593383789,850.6859741210938,1482.4522705078125,6333.56787109375,199.8394012451172
2021-04-13,1103.176025390625,706.6646728515625,2942.27978515625,2439.435302734375,658.2515258789062,3106.554443359375,460.3809509277344,977.6343994140625,145.66976928710938,514.3545532226562,3514.60986328125,844.6996459960938,84.42147064208984,3607.034423828125,925.8954467773438,2377.639892578125,1352.2044677734375,788.8438110351562,652.3984375,692.9857177734375,2412.874755859375,336.5195617675781,2234.352294921875,542.205322265625,159.71054077148438,845.9386596679688,1203.88818359375,593.29443359375,353.6923828125,1290.953125,765.8868408203125,6532.52001953125,83.84758758544922,811.6199951171875,74.69204711914062,90.75898742675781,871.9071655273438,889.4984741210938,252.01068115234375,309.07525634765625,595.55126953125,2692.1953125,633.38916015625,74.1421127319336,819.598876953125,1502.22900390625,6426.05029296875,193.53379821777344
2021-04-15,1126.7080078125,725.3209228515625,2954.864990234375,2455.567138671875,666.0689086914062,3102.285888671875,453.716796875,970.9552001953125,144.05084228515625,517.4243774414062,3464.601806640625,872.372802734375,84.61942291259766,3670.03857421875,939.1229858398438,2300.17578125,1310.4884033203125,795.6620483398438,666.2584228515625,681.5521850585938,2410.516357421875,341.2000732421875,2240.0419921875,556.3262329101562,158.1800079345703,827.5716552734375,1172.523193359375,592.117919921875,353.17449951171875,1291.8458251953125,760.0807495117188,6368.10009765625,84.47270965576172,797.759521484375,76.92440032958984,90.34593963623047,877.5488891601562,900.2976684570312,251.7099151611328,310.6161193847656,601.1521606445312,2791.849853515625,628.9530639648438,75.76158905029297,812.4816284179688,1510.0316162109375,6362.65966796875,198.96170043945312
2021-04-16,1155.6746826171875,730.2991943359375,3021.49365234375,2527.6865234375,666.4175415039062,3134.322021484375,449.46234130859375,979.4338989257812,147.23533630371094,518.7675170898438,3468.16748046875,895.1315307617188,84.35549926757812,3707.336669921875,948.3678588867188,2321.38916015625,1314.324951171875,812.3871459960938,665.5828857421875,677.8226928710938,2437.7158203125,357.07550048828125,2238.449462890625,548.3470458984375,159.13658142089844,832.0067749023438,1166.491455078125,582.98828125,351.3521423339844,1277.2796630859375,775.705322265625,6371.7890625,85.38953399658203,815.5554809570312,78.53462219238281,91.23723602294922,872.0426025390625,905.746826171875,251.22674560546875,308.0782165527344,613.3033447265625,2771.207763671875,640.4007568359375,75.09103393554688,826.5116577148438,1520.3367919921875,6533.80859375,216.74676513671875
2021-04-19,1133.08984375,696.901611328125,3116.649169921875,2440.574462890625,645.4550170898438,3031.616943359375,436.124267578125,944.0587158203125,145.43850708007812,505.0487976074219,3511.607177734375,903.0040893554688,82.21115112304688,3693.028564453125,962.8745727539062,2259.89453125,1286.6436767578125,797.8280639648438,658.0123291015625,653.5814819335938,2345.675537109375,348.77587890625,2218.19384765625,541.3832397460938,157.33824157714844,802.1665649414062,1174.0743408203125,579.5997924804688,338.73486328125,1231.512939453125,750.4983520507812,6241.1064453125,82.55571746826172,807.8903198242188,75.4239730834961,87.4764404296875,858.3216552734375,897.8702392578125,244.78201293945312,300.1474304199219,608.1771850585938,2742.282470703125,633.5321655273438,74.90545654296875,818.1671752929688,1490.549560546875,6333.90869140625,218.3866729736328
2021-04-20,1139.4713134765625,696.4182739257812,3227.451171875,2423.25634765625,649.0400390625,3105.218017578125,449.1750793457031,978.9005737304688,145.20721435546875,508.6463928222656,3499.504150390625,905.8668823242188,82.14515686035156,3666.449462890625,999.4371337890625,2230.958740234375,1254.7860107421875,771.1159057617188,648.228759765625,672.4739379882812,2377.801513671875,346.7975158691406,2182.508544921875,540.7545166015625,155.7694549560547,814.7003173828125,1164.42333984375,584.1176147460938,338.12738037109375,1251.2950439453125,765.79248046875,6370.3994140625,82.55571746826172,808.1596069335938,75.27757263183594,88.56336212158203,858.0735473632812,890.6378784179688,245.21957397460938,298.65185546875,612.448974609375,2727.322021484375,648.7957763671875,75.40734100341797,804.5051879882812,1494.671630859375,6033.3525390625,217.16250610351562
2021-04-22,1154.4783935546875,713.1895751953125,3187.276123046875,2383.021484375,655.9611206054688,3174.636962890625,456.4817810058594,982.3348999023438,148.8543243408203,509.2698974609375,3520.239013671875,901.143310546875,82.50806427001953,3642.73193359375,1007.7903442382812,2228.9091796875,1262.8475341796875,771.5973510742188,662.7177124023438,666.4381103515625,2400.916748046875,343.4197692871094,2138.76611328125,560.195068359375,157.56781005859375,805.7338256835938,1164.2078857421875,603.0830688476562,345.7654724121094,1256.27587890625,754.9827270507812,6373.70703125,82.47235870361328,793.73193359375,75.46056365966797,88.4546890258789,860.4429931640625,905.9450073242188,241.79209899902344,305.1324768066406,607.512451171875,2704.988525390625,634.8677978515625,77.7184829711914,791.7431640625,1453.4010009765625,5927.73388671875,224.80776977539062
2021-04-23,1154.2789306640625,701.15478515625,3158.749267578125,2389.37890625,668.5585327148438,3166.962158203125,454.4470520019531,988.595458984375,150.52662658691406,501.3553161621094,3424.821044921875,892.7935791015625,83.23382568359375,3666.497802734375,981.9844360351562,2209.316650390625,1241.3824462890625,766.583984375,658.8275756835938,673.6024780273438,2411.779296875,337.29156494140625,2100.8505859375,551.24853515625,157.14694213867188,819.5211181640625,1149.301025390625,598.047607421875,345.3970031738281,1243.213134765625,734.4017944335938,6398.62548828125,85.47286987304688,785.9437866210938,74.9482192993164,91.80243682861328,859.517822265625,914.3167724609375,251.7099151611328,304.95123291015625,605.614013671875,2696.92236328125,634.0092163085938,78.07273864746094,777.3447265625,1434.3607177734375,5903.99365234375,219.74945068359375
2021-04-26,1169.9835205078125,706.3746948242188,3133.6767578125,2427.289306640625,697.5375366210938,3224.178955078125,461.1403503417969,997.0790405273438,149.04998779296875,506.1040954589844,3320.583984375,863.9754028320312,83.76167297363281,3670.960205078125,981.9844360351562,2259.418212890625,1274.6485595703125,745.0457763671875,654.4716186523438,691.3663940429688,2412.200439453125,336.1817321777344,2149.007568359375,571.7045288085938,157.108642578125,828.7286987304688,1157.702392578125,617.2483520507812,350.4658203125,1255.429931640625,736.8563232421875,6362.9716796875,85.34784698486328,797.5209350585938,75.2409896850586,93.82413482666016,874.6378173828125,933.7850952148438,244.13482666015625,312.0663146972656,602.5286254882812,2689.376953125,639.3515014648438,79.35062408447266,787.1619262695312,1452.419677734375,6106.375,221.8743896484375
2021-04-27,1187.7325439453125,724.1610107421875,3149.86572265625,2442.899169921875,696.6411743164062,3264.4072265625,473.6508483886719,1006.0113525390625,149.56594848632812,512.5797119140625,3322.46044921875,870.6552124023438,84.12456512451172,3791.82666015625,980.15283203125,2288.25830078125,1292.95703125,745.0859985351562,670.264892578125,666.1436157226562,2446.683837890625,353.4564514160156,2166.486328125,579.103515625,157.1851806640625,850.8074951171875,1161.9676513671875,626.7546997070312,348.6036376953125,1297.484375,734.8738403320312,6295.73779296875,85.05614471435547,793.1907348632812,75.53375244140625,94.19368743896484,897.566162109375,920.1622314453125,241.56417846679688,319.9971008300781,606.8480834960938,2716.436767578125,642.6903686523438,82.47151184082031,792.9292602539062,1467.386962890625,6155.89990234375,224.0686492919922
2021-04-28,1181.799560546875,721.3578491210938,3157.95947265625,2481.046875,705.20556640625,3354.306396484375,514.1371459960938,1045.683349609375,148.55184936523438,522.1732177734375,3263.86767578125,868.5557861328125,84.78436279296875,3766.266357421875,977.672119140625,2403.715087890625,1302.6209716796875,741.0350341796875,688.01513671875,660.10791015625,2464.1572265625,349.9339904785156,2190.79296875,600.9619750976562,157.26171875,893.6636352539062,1168.43017578125,623.6957397460938,360.7827453613281,1293.0206298828125,738.3668823242188,6300.57763671875,86.3480224609375,786.3267822265625,76.04609680175781,96.04147338867188,901.4702758789062,921.7970581054688,256.1126708984375,329.3781433105469,610.7877807617188,2709.5849609375,645.9815673828125,81.93588256835938,799.5965576171875,1480.882080078125,6188.98193359375,226.0319366455078
2021-04-29,1178.9080810546875,721.841064453125,3197.097412109375,2480.002685546875,716.4088134765625,3308.343505859375,533.9932250976562,1114.195556640625,149.28126525878906,518.8634643554688,3254.626220703125,865.0250854492188,84.48745727539062,3793.669677734375,988.8840942382812,2348.1318359375,1311.896728515625,742.4634399414062,686.0118408203125,662.1198120117188,2408.453125,359.1503601074219,2191.74853515625,601.0587158203125,156.34336853027344,905.7636108398438,1168.7318115234375,683.792236328125,359.4981384277344,1276.8095703125,731.2862548828125,6292.76611328125,85.88961029052734,784.3661499023438,76.15587615966797,95.71538543701172,913.5437622070312,919.6173095703125,258.2093200683594,325.75262451171875,611.8319702148438,2701.9091796875,640.9254150390625,86.99256896972656,799.1876831054688,1478.8701171875,6210.04736328125,226.2860107421875
2021-04-30,1155.375732421875,705.6981201171875,3156.232666015625,2406.88671875,711.9274291992188,3306.01513671875,530.785400390625,1100.7471923828125,150.0818328857422,514.9301147460938,3235.95556640625,868.698974609375,87.78646850585938,3940.630859375,1000.6678466796875,2308.803955078125,1361.47998046875,733.810791015625,657.9656372070312,652.7471313476562,2373.9697265625,351.67108154296875,2142.726318359375,580.7960815429688,155.0424346923828,901.4249267578125,1167.008544921875,675.6507568359375,348.3049011230469,1259.705810546875,710.4691162109375,6187.337890625,85.38953399658203,775.1785888671875,79.15673828125,95.67192077636719,900.2064819335938,920.1127319335938,245.21957397460938,320.4049987792969,621.2776489257812,2632.87060546875,638.6837158203125,87.2160873413086,785.689208984375,1464.0009765625,6109.34326171875,227.62567138671875
2021-05-03,1251.947998046875,736.0023803710938,3162.944091796875,2450.30078125,699.8280029296875,3321.623779296875,540.4480590820312,1100.752197265625,148.01815795898438,536.1317138671875,3226.8076171875,868.5557861328125,87.22563171386719,3951.931396484375,1005.0963745117188,2284.587890625,1373.9124755859375,740.9532470703125,658.96728515625,659.4208374023438,2352.159423828125,357.0272216796875,2192.113037109375,577.169189453125,153.77976989746094,880.8405151367188,1165.026611328125,680.7332763671875,343.6543273925781,1261.6324462890625,710.8468627929688,6323.62841796875,86.8897705078125,784.5657348632812,78.8273696899414,95.99800872802734,884.206298828125,949.7362060546875,236.79672241210938,317.7765197753906,625.786865234375,2634.042236328125,645.9337768554688,89.80979919433594,783.4802856445312,1397.5557861328125,6178.61962890625,225.1311492919922
2021-05-04,1258.8778076171875,743.1072387695312,3140.191650390625,2455.045654296875,697.4379272460938,3303.083251953125,546.7373046875,1095.244384765625,149.9573211669922,529.991943359375,3223.61767578125,838.258544921875,87.62150573730469,3865.9375,982.0910034179688,2257.654052734375,1375.272216796875,735.4434204101562,646.8076782226562,655.446044921875,2338.265380859375,349.88568115234375,2191.7939453125,572.1397705078125,152.74664306640625,877.5142822265625,1145.5096435546875,673.3447875976562,345.0882873535156,1257.027587890625,699.7067260742188,6237.75244140625,86.4730453491211,786.4598388671875,80.25460052490234,94.80237579345703,865.0466918945312,973.8114624023438,235.40203857421875,318.59222412109375,612.448974609375,2645.099853515625,615.5498657226562,89.73388671875,785.689208984375,1376.89599609375,6126.3701171875,222.63661193847656
2021-05-05,1263.863525390625,713.4795532226562,3289.884521484375,2436.541015625,714.2178344726562,3314.681640625,536.9431762695312,1108.004638671875,151.1492919921875,537.1868896484375,3238.39501953125,847.9918212890625,87.85243225097656,3914.536376953125,1000.2510986328125,2261.84912109375,1380.0799560546875,742.341064453125,653.4466552734375,661.87451171875,2347.906982421875,354.27679443359375,2179.95947265625,583.0206298828125,154.12413024902344,897.7612915039062,1155.93603515625,675.509521484375,352.67657470703125,1258.0142822265625,705.748779296875,6316.20068359375,86.59806823730469,786.5857543945312,81.31588745117188,94.86759185791016,866.6264038085938,964.1021118164062,234.64544677734375,322.1271057128906,648.7601928710938,2684.952880859375,619.1749267578125,90.2652816772461,785.689208984375,1401.92333984375,6208.00390625,226.6324920654297
2021-05-06,1283.058349609375,716.0894775390625,3303.95068359375,2418.890869140625,712.7739868164062,3398.67431640625,538.2721557617188,1099.3814697265625,154.42276000976562,536.0358276367188,3238.817138671875,843.8407592773438,88.80915069580078,3941.3095703125,1001.7046508789062,2329.3974609375,1406.304443359375,747.728515625,652.6546630859375,659.3228149414062,2453.25244140625,372.46832275390625,2175.726318359375,588.2435302734375,155.15721130371094,891.7835693359375,1173.2557373046875,686.898193359375,356.16204833984375,1259.18896484375,705.6071166992188,6389.568359375,85.88961029052734,794.5873413085938,80.69376373291016,93.65022277832031,871.5460815429688,960.4363403320312,239.08474731445312,322.2630920410156,644.9630126953125,2698.61328125,623.0384521484375,92.8589859008789,800.046630859375,1417.6265869140625,6232.42578125,236.65676879882812
2021-05-07,1295.1734619140625,742.1405639648438,3268.11962890625,2421.35791015625,713.769775390625,3334.47265625,534.8645629882812,1128.341552734375,157.67845153808594,545.3894653320312,3247.448974609375,842.5048828125,90.29369354248047,3908.376708984375,1002.9159545898438,2304.513916015625,1407.9554443359375,748.0551147460938,659.1071166992188,660.1569213867188,2409.04248046875,387.089111328125,2195.025634765625,587.1795043945312,157.14694213867188,892.9888305664062,1165.457275390625,712.4522094726562,354.588623046875,1261.8204345703125,724.4888305664062,6424.455078125,87.55657196044922,796.6669311523438,81.57205963134766,93.28067016601562,871.8846435546875,991.0010986328125,236.5779266357422,324.71026611328125,645.0103759765625,2717.217041015625,600.0477905273438,99.72915649414062,802.5009155273438,1419.6878662109375,6306.810546875,238.01954650878906
2021-05-10,1300.3585205078125,739.9173583984375,3280.8037109375,2426.387451171875,712.2760009765625,3336.11083984375,535.2247314453125,1129.692138671875,161.4322967529297,549.2748413085938,3202.9296875,859.06103515625,97.0236587524414,4015.274658203125,1032.5400390625,2333.211181640625,1403.0504150390625,746.0553588867188,661.483154296875,667.4195556640625,2388.41162109375,410.8780517578125,2214.7802734375,593.1278076171875,157.2999725341797,911.5003051757812,1154.2557373046875,714.05224609375,360.364501953125,1310.9700927734375,736.8091430664062,6482.873046875,89.76526641845703,797.9002685546875,83.3652572631836,95.5849609375,869.379638671875,995.7071533203125,242.97711181640625,327.8373107910156,662.8099975585938,2728.146240234375,604.0068359375,102.59698486328125,810.3135986328125,1428.177490234375,6230.1396484375,242.96240234375
2021-05-11,1299.76025390625,737.210693359375,3216.148681640625,2425.72314453125,704.4088745117188,3345.294921875,528.1371459960938,1115.8404541015625,164.47450256347656,545.2935180664062,3207.245361328125,850.1388549804688,102.7309341430664,3951.543212890625,1026.4156494140625,2356.045166015625,1408.48974609375,740.6268310546875,653.8892211914062,658.7830200195312,2390.1376953125,398.3804016113281,2186.74169921875,589.8392944335938,156.11378479003906,914.8265380859375,1146.586669921875,691.086669921875,349.62933349609375,1300.2567138671875,732.60791015625,6456.6591796875,93.93264770507812,801.8357543945312,86.4393081665039,97.12841033935547,872.5165405273438,991.6946411132812,244.75462341308594,330.5111389160156,672.208251953125,2708.283935546875,612.0679321289062,104.07730102539062,799.3104248046875,1408.646484375,6315.27587890625,239.47467041015625
2021-05-12,1282.1112060546875,726.5292358398438,3155.491943359375,2425.67626953125,688.4255981445312,3341.80224609375,521.682373046875,1105.363037109375,159.84889221191406,538.913818359375,3227.089111328125,857.4865112304688,101.27935791015625,3939.75732421875,1027.481689453125,2341.982421875,1371.775634765625,739.647216796875,652.00244140625,656.3784790039062,2391.653564453125,384.86944580078125,2120.14990234375,575.2348022460938,155.53985595703125,883.78125,1143.441650390625,666.28564453125,342.33978271484375,1301.8543701171875,717.2195434570312,6534.1962890625,94.4327392578125,794.6016845703125,84.24354553222656,98.23709106445312,863.489501953125,963.9039916992188,245.01907348632812,333.27557373046875,667.224365234375,2677.92822265625,610.5891723632812,99.45924377441406,787.2844848632812,1427.9810791015625,6216.2744140625,234.48562622070312
2021-05-14,1216.8487548828125,709.081298828125,3100.412109375,2632.82958984375,682.1517333984375,3318.993408203125,518.951416015625,1093.75390625,157.3582305908203,537.61865234375,3285.165771484375,862.6871337890625,96.85870361328125,3900.082763671875,1007.2088623046875,2302.65478515625,1327.7286376953125,743.1165161132812,646.1089477539062,658.14501953125,2368.24365234375,369.4283447265625,2163.755615234375,577.7011108398438,162.42723083496094,858.9063110351562,1134.3077392578125,665.53271484375,339.9099426269531,1330.2352294921875,700.037109375,6456.41943359375,92.84912109375,818.6637573242188,82.66992950439453,99.49793243408203,874.3895263671875,969.3531494140625,241.837646484375,326.7043151855469,656.4022827148438,2646.617431640625,615.4544067382812,95.49065399169922,778.9808959960938,1428.8643798828125,6196.08447265625,230.2587890625
