Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BPCL.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2021-11-15,1745.6531982421875,729.866943359375,5018.43408203125,3025.354248046875,729.638427734375,3212.828125,734.7036743164062,1807.876220703125,174.08880615234375,711.8924560546875,3466.721435546875,900.1658935546875,106.60100555419922,4760.48681640625,942.9288940429688,2548.509765625,1813.3975830078125,959.5955200195312,728.63525390625,703.3974609375,2262.97265625,440.7195129394531,2236.995849609375,743.8451538085938,187.47760009765625,1009.1057739257812,1570.353271484375,628.7008056640625,417.2020263671875,1850.4774169921875,886.3513793945312,7237.10400390625,117.50614929199219,926.7464599609375,117.30560302734375,111.08344268798828,1167.53173828125,1149.175048828125,297.3797302246094,463.36517333984375,771.6351928710938,3092.6689453125,817.9635009765625,107.40241241455078,1339.7291259765625,2498.30859375,7714.10009765625,300.9416198730469
2021-11-16,1707.7877197265625,726.6060791015625,5034.138671875,3009.123046875,722.5734252929688,3219.564208984375,736.79541015625,1815.778564453125,171.45513916015625,704.8947143554688,3418.693359375,884.429931640625,106.13387298583984,4707.087890625,932.0845947265625,2573.146484375,1781.445556640625,953.4895629882812,724.3073120117188,702.4131469726562,2311.412841796875,430.7624816894531,2220.297119140625,734.9474487304688,185.39102172851562,989.1465454101562,1574.878662109375,631.9322509765625,414.32763671875,1858.3182373046875,916.8065795898438,7764.95361328125,115.06433868408203,926.0565185546875,116.82240295410156,110.67046356201172,1140.402099609375,1142.338623046875,301.4911193847656,452.891357421875,759.9755249023438,3095.366943359375,799.5904541015625,105.96658325195312,1357.3331298828125,2490.78271484375,7552.74267578125,302.1062316894531
2021-11-17,1702.6490478515625,715.995849609375,5663.3994140625,3084.119873046875,708.8413696289062,3197.34912109375,741.861328125,1820.33056640625,168.96435546875,695.001220703125,3348.573486328125,868.69384765625,104.16535949707031,4620.9990234375,922.546142578125,2538.87353515625,1751.6431884765625,944.5152587890625,716.2593994140625,699.9031982421875,2310.110595703125,430.56915283203125,2205.997314453125,732.3021850585938,188.57994079589844,1001.8392333984375,1570.616943359375,629.5086669921875,408.4095764160156,1856.037353515625,911.2216186523438,7981.39794921875,116.90641021728516,926.767822265625,117.00822448730469,112.70573425292969,1115.98974609375,1176.2225341796875,300.0010681152344,455.68133544921875,753.2176513671875,3065.339599609375,802.46875,105.2120132446289,1373.07080078125,2458.90673828125,7529.076171875,302.26611328125
2021-11-18,1684.988525390625,706.748291015625,5519.83740234375,3080.873779296875,702.8709106445312,3165.008056640625,729.8961791992188,1787.0108642578125,165.49359130859375,689.4994506835938,3308.326416015625,856.1723022460938,102.36363983154297,4642.09716796875,903.8081665039062,2471.561279296875,1733.908447265625,918.0841064453125,720.283203125,693.4558715820312,2255.91552734375,425.63897705078125,2213.60888671875,733.8411865234375,187.00518798828125,977.0838623046875,1563.543701171875,618.2937622070312,402.71051025390625,1802.9100341796875,881.8642578125,7829.38525390625,115.92111206054688,923.3634033203125,114.70375061035156,113.56111907958984,1120.201904296875,1171.1201171875,294.5836181640625,460.84967041015625,752.5514526367188,3025.12841796875,798.295166015625,102.32743835449219,1330.0576171875,2438.09912109375,7442.83984375,297.5389709472656
2021-11-22,1672.017578125,695.9921264648438,5352.81787109375,3113.717529296875,683.0191040039062,3072.802734375,688.2913208007812,1702.5028076171875,161.53285217285156,716.2841796875,3317.58935546875,859.1467895507812,100.46185302734375,4538.83935546875,891.4548950195312,2419.107177734375,1737.62158203125,909.8062744140625,709.0302734375,678.0511474609375,2213.693359375,427.4273376464844,2203.598876953125,723.3564453125,181.8083953857422,975.58203125,1545.9698486328125,624.4240112304688,388.9847717285156,1772.0218505859375,860.0491943359375,7585.59521484375,111.50873565673828,903.847412109375,112.96932220458984,114.5639877319336,1070.5848388671875,1140.0103759765625,287.271484375,444.9330139160156,733.6102294921875,3010.071044921875,779.7781982421875,100.46904754638672,1307.617919921875,2352.60546875,7333.70263671875,294.1591796875
2021-11-23,1704.1456298828125,709.8633422851562,5387.14013671875,3041.442138671875,682.27294921875,3064.4609375,693.752197265625,1731.8538818359375,162.34950256347656,732.499755859375,3392.201416015625,873.7313232421875,104.23208618164062,4620.46533203125,896.166015625,2467.668701171875,1742.5560302734375,911.8553466796875,709.1239624023438,684.49853515625,2211.67626953125,435.2093200683594,2208.8115234375,723.2120361328125,182.3595428466797,950.8267211914062,1526.1990966796875,649.419921875,394.4451904296875,1792.7880859375,860.5264892578125,7575.56396484375,114.37895202636719,912.7072143554688,113.0849380493164,119.0769271850586,1080.59423828125,1142.833984375,292.1094970703125,451.01611328125,747.3639526367188,3015.16259765625,787.6455078125,102.79742431640625,1323.9493408203125,2349.0634765625,7337.6796875,293.58819580078125
2021-11-24,1751.24072265625,742.7647094726562,5330.79345703125,3014.183349609375,681.7753295898438,3039.703125,699.8956298828125,1735.9022216796875,164.69737243652344,732.499755859375,3356.26171875,857.2757568359375,106.16725158691406,4542.2822265625,889.6070556640625,2408.569091796875,1706.988525390625,917.469482421875,710.2936401367188,676.4271850585938,2202.307861328125,437.04608154296875,2190.867431640625,731.2440795898438,179.28872680664062,940.21728515625,1490.2606201171875,649.3724365234375,400.11456298828125,1770.1209716796875,852.7456665039062,7397.55712890625,115.96397399902344,908.2035522460938,118.28826141357422,119.93236541748047,1064.9910888671875,1152.9892578125,291.9163513183594,451.1075744628906,741.4151000976562,2996.928955078125,766.5379638671875,101.62892150878906,1304.9029541015625,2337.4052734375,7260.40234375,290.7107849121094
2021-11-25,1759.1231689453125,742.1807250976562,5630.90283203125,3002.010498046875,676.5512084960938,3025.9638671875,694.8736572265625,1731.928466796875,163.37033081054688,738.5322875976562,3309.993408203125,863.5126342773438,105.80024719238281,4655.87109375,888.3592529296875,2392.8564453125,1726.3355712890625,921.8541870117188,713.9900512695312,678.001953125,2180.167724609375,432.1642150878906,2167.156982421875,722.4425659179688,182.1233367919922,929.4625244140625,1513.458251953125,647.138916015625,404.8289794921875,1758.14599609375,850.8362426757812,7304.0439453125,115.83544921875,912.540771484375,119.5601577758789,120.49275970458984,1129.1016845703125,1148.778564453125,288.98223876953125,448.729248046875,745.1749267578125,2999.19189453125,775.0289916992188,101.21067810058594,1322.93115234375,2359.000244140625,7290.5849609375,290.80218505859375
2021-11-26,1665.8314208984375,698.0850219726562,5617.61865234375,3000.91259765625,658.4906616210938,2975.021240234375,663.7906494140625,1663.494384765625,153.8767852783203,713.0506591796875,3293.227783203125,927.5599975585938,104.03186798095703,4789.732421875,919.1798095703125,2310.7333984375,1651.4390869140625,909.7654418945312,697.122314453125,660.1365356445312,2125.299560546875,403.1148376464844,2154.28759765625,694.6915283203125,176.37538146972656,873.7509765625,1486.438232421875,597.4796752929688,390.7452087402344,1689.954833984375,815.0824584960938,6916.29541015625,110.39495086669922,914.6438598632812,113.39330291748047,119.16543579101562,1092.709716796875,1119.8980712890625,266.1259765625,430.3885803222656,730.3265380859375,3000.018310546875,735.5963134765625,95.92011260986328,1295.8250732421875,2255.20703125,7085.4873046875,283.83697509765625
2021-11-29,1661.34130859375,683.9217529296875,5657.02880859375,3002.058349609375,647.89306640625,2942.546142578125,673.4154663085938,1684.2200927734375,150.03854370117188,713.6298217773438,3268.49609375,925.9287719726562,102.93085479736328,4773.7763671875,908.8675537109375,2291.27099609375,1645.4296875,928.6976318359375,702.4329223632812,672.9327392578125,2092.866455078125,406.1599426269531,2149.029296875,691.0363159179688,174.4069366455078,867.5984497070312,1490.5682373046875,594.580810546875,401.7456970214844,1679.595458984375,812.2660522460938,6896.03955078125,108.38153839111328,904.0877075195312,111.08071899414062,118.13306427001953,1105.7989501953125,1125.7435302734375,258.1331481933594,425.4489440917969,714.8595581054688,3048.01953125,734.9246826171875,96.13139343261719,1303.6727294921875,2286.590576171875,7079.2587890625,288.0160827636719
2021-11-30,1659.1461181640625,665.670166015625,5617.767578125,3001.437744140625,652.4207153320312,2890.8896484375,682.3380126953125,1718.8160400390625,151.0797882080078,702.9159545898438,3284.150146484375,931.9736938476562,101.42941284179688,4732.501953125,904.6594848632812,2250.49462890625,1624.4215087890625,933.2052001953125,698.8301391601562,670.1273803710938,2057.996826171875,399.0063171386719,2138.0966796875,687.1404418945312,174.13134765625,855.5357055664062,1504.890625,578.2337036132812,390.2678527832031,1677.219482421875,797.6589965820312,6817.23583984375,109.02411651611328,911.3272705078125,109.53900146484375,121.96760559082031,1089.44873046875,1149.8189697265625,258.767822265625,421.2868347167969,717.2866821289062,3071.649658203125,747.0135498046875,92.3758316040039,1307.744873046875,2337.06103515625,7122.85595703125,291.0533142089844
2021-12-01,1689.528564453125,689.1295776367188,5502.4541015625,2996.18603515625,676.2526245117188,2899.142333984375,686.3800659179688,1733.33447265625,150.5693817138672,697.1246948242188,3274.65576171875,890.5708618164062,103.79833984375,4609.6982421875,891.2130126953125,2314.910888671875,1641.1793212890625,947.99853515625,704.0238647460938,682.9727172851562,2057.072265625,410.75177001953125,2163.282470703125,699.9819946289062,174.72190856933594,904.6103515625,1506.867919921875,605.605712890625,388.5670166015625,1697.4154052734375,796.895263671875,7015.40283203125,109.40965270996094,922.9970092773438,109.65462493896484,122.2330551147461,1117.3486328125,1154.0789794921875,265.5833435058594,434.7793273925781,709.4342651367188,3113.992919921875,741.4487915039062,93.35459899902344,1346.898193359375,2322.008056640625,7016.35498046875,289.934326171875
2021-12-02,1728.3916015625,719.451416015625,5524.1337890625,3036.716064453125,672.7698974609375,2969.489501953125,700.2076416015625,1770.747314453125,154.6934356689453,707.0663452148438,3314.7177734375,883.9501953125,106.30069732666016,4634.04541015625,902.125,2327.490478515625,1684.4168701171875,970.9465942382812,713.896484375,694.2432861328125,2077.658447265625,417.7120361328125,2198.75537109375,694.8839111328125,177.51712036132812,916.14013671875,1536.17236328125,614.6822509765625,390.73529052734375,1700.4566650390625,811.0726318359375,7065.27001953125,110.26641845703125,928.01220703125,111.00363159179688,126.53952026367188,1124.52734375,1177.0645751953125,266.5399169921875,436.3343811035156,729.3271484375,3170.65380859375,741.880615234375,95.9287338256836,1382.57275390625,2347.8828125,7016.9296875,295.4151306152344
2021-12-03,1704.2955322265625,717.8453369140625,5365.55908203125,2969.739501953125,669.6851806640625,2933.3125,689.359130859375,1743.87939453125,157.57212829589844,693.3602905273438,3291.792236328125,875.1227416992188,106.60100555419922,4614.4033203125,889.3072509765625,2331.2880859375,1664.9234619140625,960.0463256835938,708.1880493164062,680.1182861328125,2069.0458984375,410.5101318359375,2162.175537109375,689.0162963867188,174.5250244140625,921.5660400390625,1525.0128173828125,612.5911865234375,380.7791748046875,1711.9090576171875,799.0433349609375,6953.140625,108.80990600585938,919.3593139648438,112.4682846069336,121.58414459228516,1090.739501953125,1155.1688232421875,266.2087707519531,432.8126220703125,715.5733642578125,3168.521484375,742.8880615234375,96.41166687011719,1351.73388671875,2330.911865234375,7025.79248046875,292.65191650390625
2021-12-06,1641.9346923828125,704.2174682617188,5234.59033203125,2900.853515625,659.8339233398438,2899.32080078125,677.9010620117188,1684.524169921875,156.57174682617188,673.3322143554688,3238.484130859375,858.715087890625,105.04527282714844,4507.458984375,870.3853149414062,2320.417724609375,1622.76025390625,931.4842529296875,703.6261596679688,673.47412109375,2033.3778076171875,407.3199768066406,2127.902099609375,682.5233154296875,171.57232666015625,887.1702270507812,1489.6455078125,610.9755249023438,375.0103759765625,1694.2315673828125,784.9136352539062,6793.17041015625,106.53947448730469,904.8536376953125,110.50260162353516,119.16543579101562,1070.0638427734375,1137.88037109375,266.7606506347656,425.6318664550781,701.6295776367188,3077.9599609375,717.2711791992188,95.6182861328125,1316.4835205078125,2287.67333984375,6912.87158203125,285.22998046875
2021-12-07,1674.71142578125,724.902587890625,5249.25830078125,2893.262939453125,683.6162109375,2932.063232421875,692.6649780273438,1706.0177001953125,158.34791564941406,674.5386962890625,3218.105712890625,853.245849609375,106.53028106689453,4486.11767578125,874.641845703125,2346.7158203125,1646.9931640625,942.220703125,713.873046875,683.5142211914062,2068.5,427.7657165527344,2141.833251953125,706.6672973632812,173.7376708984375,897.8280639648438,1504.0120849609375,627.8930053710938,385.3444519042969,1708.915283203125,788.5415649414062,6931.82470703125,107.396240234375,920.4490356445312,112.4682846069336,121.40716552734375,1078.7825927734375,1148.431884765625,269.2255554199219,436.05999755859375,707.86376953125,3119.8251953125,729.8397827148438,99.06771850585938,1337.6083984375,2342.029541015625,6994.12451171875,288.83819580078125
2021-12-08,1711.6790771484375,741.1585693359375,5267.8759765625,2967.8779296875,693.6664428710938,2972.746337890625,717.8579711914062,1757.136474609375,159.7158203125,690.2716674804688,3312.170166015625,861.5935668945312,106.70706939697266,4466.86376953125,884.315673828125,2378.758056640625,1676.990966796875,960.2100830078125,727.0211181640625,675.6397705078125,2092.74072265625,442.21795654296875,2159.361572265625,724.703125,177.12342834472656,915.89794921875,1540.6534423828125,639.5831298828125,382.0224304199219,1734.5286865234375,802.6712036132812,7171.3212890625,109.02411651611328,926.865478515625,114.39539337158203,120.81724548339844,1095.200927734375,1158.68603515625,274.5234069824219,449.6440124511719,721.0463256835938,3156.727783203125,740.8252563476562,101.15463256835938,1361.490478515625,2366.624755859375,7113.4658203125,293.0857849121094
2021-12-09,1718.4139404296875,749.28662109375,5168.4150390625,3034.901611328125,690.531982421875,2980.73095703125,725.542236328125,1754.6385498046875,160.7774658203125,689.1134033203125,3356.77099609375,858.283203125,107.94454956054688,4439.70361328125,888.8718872070312,2414.26513671875,1683.34228515625,957.71044921875,714.4111328125,672.4406127929688,2118.2001953125,440.47784423828125,2158.577880859375,726.2421875,185.35165405273438,916.9638061523438,1549.5283203125,640.676025390625,381.2068176269531,1786.5631103515625,812.5523681640625,7158.6376953125,107.99598693847656,917.6178588867188,113.58600616455078,119.87336730957031,1112.5703125,1150.611328125,274.836181640625,446.9912109375,723.140380859375,3134.83837890625,745.9581909179688,101.48663330078125,1366.9200439453125,2334.748779296875,7122.9521484375,293.7709045410156
2021-12-10,1736.523681640625,747.2910766601562,5180.7607421875,3134.62646484375,684.6610717773438,2984.07666015625,726.7318725585938,1766.0557861328125,162.08409118652344,685.9765625,3364.69091796875,857.70751953125,106.98993682861328,4371.3173828125,888.6881713867188,2399.739501953125,1709.187255859375,952.50634765625,712.3992309570312,674.0155029296875,2123.156982421875,439.9461975097656,2152.165771484375,729.1279296875,185.90281677246094,915.3651123046875,1545.837890625,645.8558959960938,377.3079528808594,1780.48046875,820.7628784179688,7162.39990234375,108.08167266845703,916.9279174804688,113.74018096923828,119.54888153076172,1113.7025146484375,1164.7296142578125,276.7309265136719,452.5254821777344,724.6632690429688,3165.344482421875,738.4266357421875,101.7582778930664,1359.6663818359375,2301.49609375,7129.2763671875,291.51007080078125
2021-12-13,1715.719970703125,738.2870483398438,5142.63671875,3131.476318359375,700.5325317382812,2949.014404296875,703.9376220703125,1727.456298828125,160.205810546875,678.640869140625,3324.2119140625,855.2127685546875,105.36354064941406,4394.54931640625,889.9457397460938,2370.355712890625,1692.8203125,949.9655151367188,707.065185546875,663.8277587890625,2096.395751953125,442.99127197265625,2125.9189453125,725.2802734375,184.72174072265625,909.35791015625,1533.009033203125,637.3021240234375,372.60345458984375,1769.170654296875,804.9147338867188,7249.93212890625,107.78179168701172,903.212158203125,112.50680541992188,120.5812759399414,1091.3736572265625,1175.677490234375,271.45147705078125,446.2136535644531,725.8529052734375,3141.71435546875,723.5074462890625,100.49060821533203,1389.7840576171875,2312.46533203125,7104.36279296875,294.7757263183594
2021-12-14,1716.2686767578125,743.3974609375,5147.87060546875,3148.327880859375,707.3985595703125,2936.702392578125,689.0325317382812,1707.4635009765625,159.91998291015625,667.5408935546875,3315.78271484375,859.3386840820312,105.29279327392578,4514.8310546875,898.99072265625,2361.573974609375,1682.609375,952.6290893554688,702.9945068359375,659.0045776367188,2086.985107421875,446.3263854980469,2138.788818359375,729.753173828125,179.99740600585938,916.6246337890625,1539.59912109375,637.064453125,366.0986022949219,1773.1624755859375,798.9478149414062,7227.5068359375,108.2530288696289,915.4312744140625,113.23912048339844,125.21221923828125,1078.0125732421875,1177.56005859375,254.6104736328125,446.8997497558594,719.61865234375,3154.02978515625,709.499755859375,100.65446472167969,1393.644287109375,2316.7451171875,7077.486328125,295.4608459472656
2021-12-15,1691.5240478515625,725.6812744140625,5128.66064453125,3152.576171875,708.9906616210938,2939.245361328125,667.7107543945312,1661.3155517578125,156.91880798339844,661.6049194335938,3280.537841796875,859.4346923828125,104.7270736694336,4451.10107421875,890.0425415039062,2367.17529296875,1665.4119873046875,941.6057739257812,701.8480224609375,662.3020629882812,2106.6044921875,443.08795166015625,2141.233154296875,723.596923828125,176.41477966308594,909.35791015625,1523.826416015625,625.849609375,371.4695739746094,1787.5135498046875,807.8743896484375,7299.6552734375,108.55289459228516,913.732666015625,110.965087890625,123.79639434814453,1074.8648681640625,1163.7884521484375,249.78170776367188,443.4694519042969,737.7506103515625,3107.5087890625,716.02392578125,99.52044677734375,1392.7109375,2285.5576171875,7063.06640625,290.66510009765625
2021-12-16,1698.259033203125,725.3406372070312,5140.26513671875,3149.3779296875,706.1547241210938,2902.353759765625,685.4196166992188,1665.5684814453125,159.6750030517578,657.69580078125,3298.13720703125,845.329833984375,105.89384460449219,4463.46875,889.4717407226562,2346.0986328125,1678.016845703125,950.4981689453125,701.8948364257812,659.0045776367188,2076.31396484375,435.4993591308594,2130.669921875,712.9197387695312,175.50926208496094,899.4266967773438,1556.689697265625,629.318603515625,370.1466979980469,1780.9556884765625,814.6527709960938,7186.65771484375,109.15263366699219,916.304443359375,112.04429626464844,122.82298278808594,1088.769287109375,1153.038818359375,244.98968505859375,440.1306457519531,727.6138916015625,3117.2998046875,710.2194213867188,99.44715881347656,1402.0853271484375,2319.1064453125,7103.6923828125,294.2732849121094
2021-12-17,1641.6353759765625,704.7042236328125,4727.80419921875,3096.961181640625,685.5068969726562,2836.333740234375,672.9619750976562,1615.7958984375,157.08213806152344,642.8797607421875,3275.4892578125,825.3719482421875,103.56031036376953,4376.16796875,874.10986328125,2334.5634765625,1627.6949462890625,960.0463256835938,689.2382202148438,646.3067626953125,2054.089599609375,435.1609802246094,2057.556640625,700.5591430664062,171.6116943359375,855.5357055664062,1599.9652099609375,627.5128173828125,356.82879638671875,1755.4847412109375,796.7996826171875,7037.9248046875,107.5676040649414,907.8585205078125,107.4576644897461,123.85535430908203,1060.03173828125,1131.9854736328125,234.30198669433594,427.91876220703125,731.8970947265625,3119.694091796875,696.8832397460938,97.6275863647461,1393.7713623046875,2243.49951171875,7030.48828125,306.376708984375
2021-12-20,1586.4085693359375,683.0457153320312,4647.06005859375,3092.903564453125,671.028564453125,2770.35791015625,646.9302368164062,1578.1036376953125,146.99652099609375,635.35107421875,3215.97509765625,857.6116333007812,99.4942626953125,4276.25634765625,882.380859375,2284.672607421875,1579.4737548828125,950.6210327148438,667.0598754882812,623.6673583984375,1980.1484375,418.6787414550781,2093.397705078125,682.9081420898438,167.24166870117188,819.7833862304688,1580.677978515625,610.7379760742188,346.6240539550781,1710.103271484375,777.4191284179688,7028.279296875,104.31187438964844,898.4181518554688,103.29505157470703,123.79639434814453,1031.4525146484375,1115.291015625,220.85491943359375,410.9044494628906,727.1380004882812,3095.80224609375,680.7647094726562,92.5267333984375,1355.7637939453125,2203.114013671875,6861.369140625,304.16162109375
2021-12-21,1616.890625,706.310302734375,4787.95458984375,3123.360595703125,662.5703125,2793.197509765625,641.4109497070312,1578.677001953125,148.7115020751953,643.7967529296875,3247.330322265625,850.846923828125,102.2874526977539,4273.58837890625,894.028076171875,2294.3564453125,1599.01611328125,987.5838012695312,674.616455078125,628.7366333007812,1972.3763427734375,430.6175231933594,2096.85791015625,692.9119873046875,167.32040405273438,830.5381469726562,1591.8372802734375,625.6596069335938,345.4403991699219,1736.904541015625,775.414306640625,7055.8173828125,104.6974105834961,914.5606079101562,104.87530517578125,121.87909698486328,1046.8065185546875,1124.7529296875,215.91578674316406,407.977294921875,741.0344848632812,3140.5390625,677.0709228515625,95.29922485351562,1385.372314453125,2250.632568359375,7020.90576171875,315.5114440917969
2021-12-22,1654.40673828125,703.6333618164062,4716.79052734375,3131.71484375,666.0531005859375,2797.702880859375,660.2947387695312,1590.03955078125,152.08018493652344,660.92919921875,3239.224853515625,853.6776123046875,102.78245544433594,4426.65625,899.367919921875,2361.00439453125,1601.1170654296875,1002.1722412109375,676.2072143554688,629.8685913085938,1973.552734375,447.9215087890625,2101.285888671875,704.8877563476562,166.92672729492188,844.6356201171875,1603.3480224609375,628.2255859375,350.5826110839844,1778.1995849609375,781.619873046875,7160.56689453125,104.99729919433594,913.137939453125,105.45344543457031,123.06980895996094,1071.649169921875,1113.904052734375,215.67665100097656,416.987548828125,759.0712890625,3160.078857421875,685.9457397460938,97.34732055664062,1408.1090087890625,2262.536865234375,7068.71923828125,313.15924072265625
2021-12-23,1672.4664306640625,711.8587036132812,4817.53564453125,3120.066650390625,675.4566040039062,2831.828369140625,674.5855712890625,1612.375732421875,154.08096313476562,655.137939453125,3292.5791015625,872.9158325195312,104.44422149658203,4344.20556640625,908.3258666992188,2354.73828125,1621.63671875,1005.9832153320312,675.6925048828125,630.4591674804688,2010.439453125,445.93975830078125,2122.5048828125,703.4448852539062,171.0998992919922,844.0057983398438,1632.257080078125,618.0086669921875,353.2083740234375,1785.2799072265625,789.4006958007812,7125.2646484375,106.71082305908203,913.9920043945312,108.30564880371094,127.22198486328125,1071.263916015625,1115.0433349609375,222.63931274414062,422.4302673339844,754.2647094726562,3187.886962890625,697.2669677734375,97.24383544921875,1428.5128173828125,2292.19873046875,7033.60205078125,317.22418212890625
2021-12-24,1694.41748046875,703.1953735351562,4782.9169921875,3136.202392578125,664.2122192382812,2812.156005859375,668.1739501953125,1587.51171875,151.95767211914062,653.4970703125,3280.259521484375,871.5245361328125,103.17137145996094,4313.892578125,897.4622192382812,2314.53125,1574.05078125,1036.922119140625,673.2594604492188,627.3585205078125,2010.229248046875,443.61962890625,2119.091796875,699.4048461914062,171.65109252929688,834.3653564453125,1637.4412841796875,619.006591796875,347.79766845703125,1767.1748046875,775.8439331054688,7057.69775390625,103.88349151611328,914.7366943359375,106.76390838623047,125.42068481445312,1074.6837158203125,1137.5828857421875,216.6148223876953,417.9937744140625,747.5543212890625,3195.02392578125,689.7835083007812,96.1917495727539,1462.4482421875,2281.91796875,6922.64453125,319.0054016113281
2021-12-27,1726.3460693359375,703.97412109375,4780.4970703125,3124.36279296875,668.8394165039062,2813.985107421875,671.9527587890625,1596.740478515625,152.87640380859375,652.2423095703125,3254.23095703125,892.5857543945312,103.27743530273438,4339.06494140625,916.4711303710938,2315.5283203125,1565.8917236328125,1038.5611572265625,678.8274536132812,629.720947265625,2018.2535400390625,437.72271728515625,2123.197021484375,707.9658813476562,171.29673767089844,828.6488647460938,1639.7698974609375,620.6697998046875,352.7807312011719,1773.6375732421875,781.4766845703125,7031.076171875,104.39754486083984,918.4552001953125,105.87742614746094,125.8481216430664,1073.5286865234375,1151.2059326171875,224.1845245361328,418.9999694824219,755.8350219726562,3216.957275390625,689.3516235351562,96.73936462402344,1514.369384765625,2293.576171875,6942.0478515625,319.5306396484375
2021-12-28,1747.0999755859375,709.8633422851562,4784.59619140625,3215.829345703125,672.1231079101562,2833.568115234375,673.503173828125,1605.490234375,155.3263397216797,656.3927612304688,3288.92041015625,895.5123291015625,105.25743865966797,4389.65087890625,917.8060302734375,2354.880615234375,1584.847900390625,1052.248046875,683.5064697265625,632.23095703125,2031.5294189453125,442.8946228027344,2130.300537109375,707.7734985351562,173.2652130126953,826.1297607421875,1658.9693603515625,624.756591796875,353.0691223144531,1805.285888671875,800.714111328125,7038.74462890625,106.32527160644531,920.96044921875,107.5347671508789,125.54281616210938,1086.2783203125,1166.711181640625,222.9152374267578,421.8814392089844,775.8231811523438,3226.052490234375,697.4589233398438,97.2265853881836,1532.2703857421875,2341.340576171875,7096.36279296875,322.20257568359375
2021-12-29,1714.22314453125,703.5360717773438,4915.36767578125,3215.11328125,667.197509765625,2910.696044921875,673.9907836914062,1620.2681884765625,155.61216735839844,653.3040771484375,3297.2109375,897.6712646484375,103.77245330810547,4483.01513671875,935.0931396484375,2432.588623046875,1567.9437255859375,1058.8045654296875,680.2545166015625,634.642578125,2044.5111083984375,439.1244812011719,2128.225341796875,707.67724609375,170.6668243408203,842.9400634765625,1656.8167724609375,623.3784790039062,350.9407043457031,1800.866455078125,794.9857788085938,7089.47998046875,105.5113525390625,923.0850219726562,107.07225036621094,124.93217468261719,1088.1353759765625,1174.6868896484375,222.8876495361328,415.6611633300781,798.3812255859375,3215.738525390625,697.1710815429688,96.2607421875,1515.93896484375,2363.279541015625,7110.591796875,321.4032897949219
2021-12-30,1692.62158203125,704.9962158203125,4909.58935546875,3213.442138671875,665.5555419921875,2855.649169921875,670.0364990234375,1612.1414794921875,154.32595825195312,655.717041015625,3310.456787109375,914.1748657226562,103.38351440429688,4489.12548828125,948.9362182617188,2427.60400390625,1557.1951904296875,1079.4169921875,683.833984375,630.8529663085938,2043.376708984375,434.6776428222656,2145.523193359375,707.67724609375,170.07627868652344,857.861083984375,1663.2310791015625,613.779296875,349.1603088378906,1792.17041015625,791.73974609375,7024.083984375,108.72425079345703,923.413330078125,108.30564880371094,125.39015197753906,1068.478759765625,1184.1485595703125,220.41343688964844,413.1913146972656,794.2409057617188,3249.7265625,698.4662475585938,94.94564819335938,1527.0528564453125,2397.861083984375,7087.8349609375,326.1533203125
2021-12-31,1705.642333984375,710.8853759765625,4951.71484375,3229.912353515625,675.2078247070312,2898.874755859375,680.3926391601562,1635.938232421875,157.3883514404297,660.0122680664062,3340.190673828125,905.875,103.27743530273438,4537.9169921875,949.3812255859375,2460.73779296875,1585.14111328125,1081.0968017578125,692.2094116210938,639.3673095703125,2068.75244140625,459.7152404785156,2177.397705078125,711.9578247070312,171.6904296875,860.5255737304688,1658.7496337890625,623.4260864257812,357.2863464355469,1801.864501953125,799.2343139648438,7163.171875,106.58231353759766,937.6476440429688,109.77024841308594,124.8100814819336,1072.57763671875,1184.9410400390625,223.87179565429688,421.19537353515625,804.9487915039062,3253.72998046875,713.2896118164062,95.84680938720703,1519.077880859375,2481.583984375,7273.5771484375,326.7242431640625
