Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BPCL.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2023-05-26,2539.729248046875,712.4285888671875,4571.8056640625,3008.4248046875,923.7883911132812,4272.8720703125,675.7451171875,1435.56005859375,153.4114990234375,793.004638671875,4405.09033203125,917.26611328125,194.6505889892578,3434.721923828125,882.6344604492188,3526.9189453125,1654.82958984375,1003.3792724609375,773.5921020507812,569.7421875,2449.68701171875,403.446533203125,2485.139404296875,919.9757080078125,372.4010925292969,1238.5118408203125,1182.677001953125,687.5146484375,387.1488952636719,2135.41650390625,1236.3150634765625,9035.6572265625,160.91595458984375,1043.3289794921875,140.7677001953125,157.61917114257812,1138.94287109375,1189.684814453125,260.19598388671875,544.4074096679688,940.5123901367188,3004.062255859375,771.990478515625,96.70598602294922,990.6029663085938,2707.32177734375,7441.380859375,185.7548065185547
2023-05-29,2529.44775390625,722.8672485351562,4602.10302734375,3017.080078125,926.6286010742188,4275.232421875,678.4413452148438,1445.9342041015625,152.31661987304688,796.2039794921875,4385.0107421875,921.9905395507812,198.3582305908203,3399.3876953125,887.56298828125,3547.083984375,1679.3341064453125,991.9291381835938,783.023681640625,571.5682373046875,2478.02001953125,409.64141845703125,2483.21875,917.5082397460938,377.0183410644531,1255.01806640625,1179.9390869140625,688.0045166015625,388.7710876464844,2141.2880859375,1282.8994140625,8971.7822265625,162.57583618164062,1050.4691162109375,136.68434143066406,155.75933837890625,1145.349609375,1211.92138671875,264.9350280761719,552.7686767578125,939.1063842773438,2996.34716796875,776.4384765625,98.56920623779297,989.9810791015625,2776.531494140625,7555.76904296875,184.87619018554688
2023-05-30,2491.916015625,719.4856567382812,4561.14453125,3023.8115234375,934.2526245117188,4250.60888671875,685.6592407226562,1462.193359375,151.76914978027344,793.4894409179688,4383.09423828125,925.4615478515625,196.90740966796875,3379.985107421875,880.2872314453125,3515.450439453125,1690.94921875,1000.4290161132812,783.6222534179688,577.5894775390625,2480.028076171875,403.007568359375,2489.07470703125,919.25,386.1734313964844,1263.1248779296875,1188.42236328125,690.35595703125,393.05047607421875,2128.052734375,1281.2596435546875,9019.7001953125,163.0369110107422,1042.97607421875,136.555419921875,156.1578826904297,1145.054443359375,1209.7325439453125,266.4394836425781,550.7247924804688,930.5244750976562,2992.60205078125,773.1636352539062,97.2967758178711,976.073974609375,2766.9052734375,7614.939453125,186.1247100830078
2023-05-31,2488.822021484375,724.1904296875,4583.75634765625,3070.49951171875,911.7296752929688,4227.69873046875,684.0982666015625,1447.4302978515625,153.07460021972656,823.9803466796875,4463.40966796875,918.9051513671875,194.44911193847656,3365.91064453125,876.8099365234375,3509.33349609375,1684.2840576171875,1008.5758666992188,771.22216796875,584.6964111328125,2462.849853515625,395.98345947265625,2499.38134765625,918.4758911132812,382.39666748046875,1256.6297607421875,1183.440185546875,682.2237548828125,400.9425964355469,2123.09521484375,1272.1453857421875,9004.6572265625,160.3165740966797,1047.7449951171875,133.1597900390625,155.32760620117188,1122.311767578125,1228.735595703125,263.2331237792969,549.1620483398438,945.7972412109375,2968.507080078125,780.7398071289062,96.16065216064453,991.3140258789062,2787.39208984375,7584.197265625,186.656494140625
2023-06-01,2487.62353515625,717.5253295898438,4774.4658203125,3116.41845703125,916.5631713867188,4298.466796875,689.055419921875,1446.53271484375,153.51678466796875,802.69970703125,4442.51611328125,930.1859741210938,185.66363525390625,3445.86474609375,886.7447509765625,3551.480712890625,1668.6993408203125,1005.7574462890625,767.942626953125,574.6776123046875,2498.990966796875,396.4224548339844,2527.81787109375,905.8475952148438,377.4182434082031,1260.0970458984375,1184.5172119140625,679.8233032226562,384.1632385253906,2125.1650390625,1272.0491943359375,8966.7841796875,160.82373046875,1057.4715576171875,132.08522033691406,154.76303100585938,1119.2901611328125,1201.623779296875,265.20770263671875,551.9086303710938,957.7730712890625,2999.640625,775.8519287109375,96.29698181152344,995.9791870117188,2791.34130859375,7557.9375,188.2749786376953
2023-06-02,2440.609375,721.985107421875,4926.251953125,3113.100830078125,922.9412841796875,4322.0712890625,687.4307250976562,1453.6148681640625,151.6217498779297,810.9889526367188,4460.63037109375,931.2466430664062,186.10693359375,3432.376220703125,898.1212158203125,3535.567626953125,1676.6385498046875,1001.4857788085938,769.1395263671875,568.9525146484375,2581.31201171875,410.4706115722656,2545.432861328125,907.8313598632812,380.5941162109375,1271.995361328125,1181.7880859375,692.3155517578125,385.8949279785156,2150.913818359375,1293.7498779296875,9117.7470703125,160.9620819091797,1065.7938232421875,132.98788452148438,155.82577514648438,1115.63232421875,1196.4005126953125,265.79071044921875,556.1231079101562,969.3123779296875,2983.035888671875,778.1980590820312,98.16020965576172,998.0231323242188,2825.30419921875,7565.501953125,187.25765991210938
2023-06-05,2429.529541015625,724.1414184570312,4909.29345703125,3077.038818359375,947.6068725585938,4359.97802734375,689.3196411132812,1455.2607421875,150.25315856933594,809.0499267578125,4487.8974609375,939.8760375976562,185.1397247314453,3384.1884765625,896.7770385742188,3510.575927734375,1700.1138916015625,1002.5866088867188,768.1341552734375,566.7316284179688,2561.63525390625,409.4463195800781,2525.850341796875,916.1534423828125,378.233642578125,1285.4244384765625,1186.7919921875,697.75341796875,383.1381530761719,2183.400634765625,1345.83154296875,9210.748046875,160.547119140625,1055.5306396484375,133.58961486816406,156.49000549316406,1125.6517333984375,1209.2349853515625,263.4587707519531,556.1231079101562,978.1852416992188,2967.96533203125,774.6788330078125,99.43266296386719,985.8043212890625,2819.4296875,7595.71435546875,186.9108428955078
2023-06-06,2429.22998046875,730.6104736328125,4899.2763671875,3089.540283203125,964.897705078125,4374.97412109375,696.2439575195312,1471.4202880859375,149.9794464111328,804.1539306640625,4509.74951171875,937.2244873046875,183.6083221435547,3458.082763671875,903.2249755859375,3541.015625,1731.38134765625,994.0431518554688,765.7401733398438,572.2098999023438,2592.154296875,405.397705078125,2521.493408203125,911.6536865234375,380.0791015625,1289.571533203125,1163.5927734375,698.4391479492188,389.9355163574219,2192.689453125,1361.0701904296875,9358.876953125,161.7458953857422,1049.3065185546875,132.08522033691406,156.29074096679688,1126.60595703125,1216.7965087890625,264.953857421875,554.3710327148438,983.0822143554688,2916.888671875,774.3366088867188,99.06910705566406,965.2770385742188,2844.852783203125,7814.99853515625,184.945556640625
2023-06-07,2435.119384765625,728.9932250976562,4984.91357421875,3101.12841796875,973.4185180664062,4425.4228515625,692.9163208007812,1477.2059326171875,155.01171875,818.5025634765625,4689.6923828125,926.0401611328125,185.94573974609375,3462.188232421875,910.4520874023438,3562.327880859375,1733.9788818359375,994.4395751953125,769.7139892578125,586.7693481445312,2639.62841796875,412.27545166015625,2544.96435546875,909.8151245117188,381.0661926269531,1294.7060546875,1172.6448974609375,714.99755859375,386.0242919921875,2228.833984375,1356.4407958984375,9331.287109375,163.54409790039062,1081.326416015625,132.25717163085938,158.88116455078125,1135.1485595703125,1239.48095703125,264.85040283203125,558.0172729492188,983.8580322265625,2955.331787109375,804.6414794921875,101.34132385253906,973.674560546875,2870.02880859375,7861.3037109375,186.263427734375
2023-06-08,2424.738037109375,721.7891235351562,4885.93798828125,3089.059814453125,958.8185424804688,4443.84423828125,686.0801391601562,1463.7396240234375,152.06394958496094,810.5042114257812,4672.34423828125,930.8128051757812,183.85011291503906,3420.74462890625,905.7086791992188,3495.427734375,1678.010986328125,992.4137573242188,770.1926879882812,586.2264404296875,2645.696533203125,408.03173828125,2510.95263671875,907.5894775390625,380.1649169921875,1287.4486083984375,1167.0498046875,733.6624755859375,375.494873046875,2252.705810546875,1331.9912109375,9284.2841796875,167.8782196044922,1070.7467041015625,134.19140625,160.508544921875,1135.830078125,1232.6158447265625,265.33935546875,557.3543090820312,957.0941772460938,2920.634033203125,789.000244140625,101.02322387695312,951.9920654296875,2840.459228515625,7805.9404296875,184.7605743408203
2023-06-09,2446.697998046875,720.3677978515625,4885.98828125,3078.943115234375,971.4253540039062,4390.8486328125,688.7275390625,1462.8419189453125,151.36912536621094,808.0803833007812,4675.89111328125,934.5248413085938,183.4873809814453,3351.395263671875,909.0982055664062,3422.6982421875,1681.735595703125,977.4403076171875,771.1024780273438,574.18408203125,2587.246337890625,404.9098815917969,2470.007568359375,907.7344970703125,376.34527587890625,1314.306396484375,1151.72021484375,733.3685302734375,372.6087951660156,2274.556396484375,1321.960693359375,9254.6767578125,168.56982421875,1067.0989990234375,132.60101318359375,162.66722106933594,1127.7874755859375,1226.1488037109375,266.5147399902344,548.072998046875,954.1366577148438,2896.133544921875,783.0370483398438,98.97821807861328,944.6607666015625,2839.71875,7857.11181640625,183.72012329101562
2023-06-12,2480.287353515625,727.3759155273438,4884.05322265625,3092.68994140625,970.8772583007812,4415.1484375,694.653564453125,1462.3431396484375,156.50668334960938,810.843505859375,4696.49755859375,925.55810546875,184.5755157470703,3360.87646484375,910.8222045898438,3431.586669921875,1697.0751953125,1003.775634765625,766.4105224609375,576.8491821289062,2614.998779296875,406.61712646484375,2476.800537109375,905.702392578125,375.0577392578125,1315.6888427734375,1175.374267578125,732.1928100585938,374.0916748046875,2252.36865234375,1332.3289794921875,9180.3251953125,171.2440948486328,1077.536376953125,133.28875732421875,160.508544921875,1128.7869873046875,1232.6158447265625,273.1248779296875,548.0256958007812,955.5911254882812,2930.063720703125,782.7926635742188,99.52355194091797,955.0576171875,2816.369140625,7900.81396484375,182.9340057373047
2023-06-13,2458.07763671875,723.2103271484375,4910.13623046875,3158.614013671875,982.4874877929688,4402.466796875,701.4114990234375,1482.49267578125,157.32786560058594,808.9044799804688,4734.6904296875,946.3359375,184.5352325439453,3409.01513671875,915.9552612304688,3433.54541015625,1703.495361328125,996.42138671875,767.7031860351562,577.2440185546875,2634.67578125,411.1047668457031,2507.205078125,913.0568237304688,382.31085205078125,1319.4410400390625,1187.1102294921875,741.353759765625,369.4141540527344,2266.27783203125,1324.3720703125,9148.65234375,170.9213409423828,1087.362060546875,133.80455017089844,160.9070587158203,1145.46337890625,1236.99365234375,271.4417419433594,545.8947143554688,958.1609497070312,2927.17626953125,801.5132446289062,101.02322387695312,959.1898803710938,2875.50830078125,7975.6923828125,182.91087341308594
